,moran,entropy,eds
Syringolaimus_1,0.13382792447704772,0.28397387676383296,0.4574514223325923
Microdorylaimus_1,0.18806325346045874,0.41131238356626076,0.7257902460872865
Nematodes_124,0.2438604207844649,0.352597321005814,0.6143788815117237
Nematodes_101,0.2748524536280872,0.40513051740661515,0.7056809803728569
Scutylenchus_3,0.2718789348296244,0.29275849957220673,0.6016649252220869
Chronogaster_1,0.18459455104938405,0.32529116383404144,0.4966134533468461
Paractinolaimus_2,0.20178767224388322,0.33705213637195447,0.7054701122486
Nematodes_67,0.18147483597597072,0.4169859218650733,0.6984508365197989
Neopsilenchus_1,0.1489248515846054,0.16167477961674276,0.3140062008313003
Seinura_2,0.13970427482915776,0.19885732711959359,0.4258064419427905
Nematodes_123,0.23045330723623128,0.3461273272487305,0.5658752913598778
Mylonchulus_1,0.1678585435295186,0.46851841452924115,0.7982467933172711
Eumonhystera_2,0.23433290344462346,0.285675564083786,0.6365432539940588
Microdorylaimus_2,0.15852249804451166,0.3936952787850039,0.7267257679348897
Helionema_2,0.16435735718828132,0.1923871280543954,0.3439008393718015
Aphelenchoides_9,0.12642806377165852,0.18372341250218543,0.26305372692023204
Nematodes_131,0.2550841506362813,0.3926856390320343,0.6800726585135165
Nematodes_91,0.1871346518843209,0.4840184498875454,0.7223600756520951
Nematodes_62,0.16141041534289077,0.18882244273404386,0.3076309240897932
Nematodes_118,0.22817291992820593,0.35640493498548886,0.5943645111376576
Neodolichorhynchus_3,0.24806714295150092,0.35911375637771786,0.6986931633675596
Setostephanolaimus_1,0.1569365165316025,0.29301023390240055,0.42256886008838407
Nematodes_38,0.11476612438021222,0.08804591389337448,0.16219213839753818
Tylenchus_1,0.13510599341300658,0.278467972427118,0.5085703744996876
Nematodes_90,0.211488370990044,0.52725830361934,0.8260844960378064
Paraxonchium_1,0.18387156949447425,0.2517771574630852,0.45357326434731815
Radopholus_2,0.13443327700700683,0.1380918805483176,0.21920231363204587
Camacolaimus_2,0.24215676263662544,0.3659738627093573,0.719443475281142
Filenchus_1,0.1256799188719626,0.3213305316737243,0.5522097266444127
Cephalenchus_1,0.2620672677889519,0.2604683116290935,0.5621573113399654
Bathyodontus_1,0.26576865783632503,0.35809398293028355,0.7358664473090231
Chromadorina_1,0.15315952812497424,0.36945138462008625,0.5709190284041769
Nematodes_44,0.15361975578950135,0.10829310230459283,0.24313886006901184
Metachromadora_1,0.19596563982277548,0.3678539017578844,0.7085999100638142
Anomyctus_1,0.12714444706950606,0.22014915548037803,0.37657911167454644
Plectus_5,0.22379546588385807,0.3464193589785628,0.7890946502275635
Nematodes_66,0.1942480444594403,0.452691702870669,0.8166150355431822
Nematodes_162,0.21716844607851032,0.39186596383313677,0.6220953989842559
Nematodes_8,0.19479769433082889,0.3629163188394054,0.5553145916959371
Nematodes_143,0.21918089564390852,0.3447150660480841,0.6270775947040457
Eucephalobus_1,0.23997380273443347,0.347618233218292,0.7903179184594731
Leptolaimus_2,0.0988006186280088,0.18501355389093285,0.23173067083092794
Chromadorid_1,0.16618165699236812,0.31408647911714355,0.4959550507208328
Diphtherophora_2,0.26697247334140944,0.35613352976502677,0.7522120801799811
Rotylenchus_2,0.1787476611540552,0.1446383671947211,0.3563283824145983
Punctodora_2,0.150755668123038,0.3292702160740735,0.5687479433554669
Panagrolaimus_1,0.07314773057043912,0.18171347967995147,0.2727108705833154
Scutylenchus_4,0.2300580449231996,0.3275833691036441,0.5710626574581117
Nematodes_37,0.12150696069471588,0.11984274804956069,0.2219357269127096
Dorylaimoides_1,0.10962027455751237,0.3840438689007433,0.5456827425363494
Nematodes_34,0.13292087631789792,0.17368815505250762,0.2827231367146119
Cephalobus_1,0.17491019738825672,0.3640620093097372,0.5948131857919666
Ecphyadophora_1,0.16486800368409457,0.39916026276755223,0.7156319333656328
Desmolaimus_1,0.14753958226390887,0.19326165404320106,0.26918949918662044
Chiloplacus_1,0.18940340325701274,0.2807286097466348,0.49457261842530237
Heterodera_1,0.10093853082806561,0.09633500806933243,0.1907968055497653
Nematodes_153,0.25559745321101895,0.4075515062695146,0.7028928860175637
Nematodes_161,0.23726993751392803,0.3476186618992133,0.5967461137005037
Mononchus_2,0.16605933661516017,0.38203077374391803,0.7094080133273054
Crossonema_1,0.12064578013150674,0.282600397102084,0.43590888109630826
Nematodes_160,0.2698259948393037,0.3781090051291827,0.6905910536908202
Tylencholaimellus_1,0.22391844724776297,0.41308189147373275,0.7371684185456673
Acrobeloides_1,0.12232979508678435,0.39538822199192825,0.5952782099449615
Paramphidelus_1,0.23471011271961675,0.4131996112477823,0.7763787395038173
Nematodes_56,0.1786202676210801,0.3494102096936672,0.5926139875252585
Paraphanolaimus_1,0.20174247975534654,0.2624747101381936,0.5165763513777054
Nematodes_27,0.18080132340137509,0.29111532731247625,0.4729624569404646
Nematodes_23,0.18678806621104366,0.2556593121171935,0.4378944419820045
Paratylenchus_2,0.15078358201600336,0.13820216788093664,0.22743938806983563
Paracyatholaimus_1,0.19239366072885408,0.3277550769992754,0.5657656117226626
Ironus_1,0.3107919547715119,0.40293660022407024,0.7477470717726489
Nematodes_138,0.2601383632173821,0.37410262495137875,0.6960834143896341
Criconema_1,0.18977230119193902,0.1996292402913778,0.38182114589869437
Nematodes_52,0.19866765649351817,0.43908932226387326,0.7856501871326202
Nematodes_102,0.29166156992026543,0.4067138581313317,0.7489693382032816
Pratylenchus_1,0.20254888994928463,0.31610929197262355,0.6679017866074374
Nematodes_4,0.20023771719055558,0.3079307822452097,0.5053737490339585
Leptolaimus_1,0.17133799037175548,0.24652878459977937,0.40295897566193983
Prodesmodora_1,0.15970654433290135,0.34745902565846676,0.5598900316388993
Paramphidelus_2,0.21216218093763767,0.3793286969811919,0.6075970537071262
Diphtherophora_1,0.27796565599467093,0.27590419947196004,0.6811270831947026
Zeldia_1,0.10734774615067393,0.326044410010708,0.4865224526348804
Pseudhalenchus_3,0.14133392085049656,0.31032880417778325,0.42563336995505174
Malenchus_1,0.1959809271729953,0.4676816554222392,0.7540881169369343
Nematodes_51,0.2047658256117715,0.469434841554489,0.8312355864491199
Nematodes_33,0.1410050352378905,0.1541955627077433,0.2678387341384966
Seinura_1,0.2373208193529139,0.3113788596364053,0.5842483757872854
Odontopharynx_1,0.16669405892571101,0.28380795458721225,0.43529049284925353
Achromadora_2,0.28320570418291674,0.24097111165924445,0.5703071765045034
Nematodes_88,0.17547188348508716,0.37910055679911264,0.5624441753622028
Psilenchus_1,0.23426542897803077,0.3582676728283284,0.7905279492481175
Aphelenchoides_6,0.1843013804010921,0.41460353849947373,0.7114498497807097
Paratrichodorus_4,0.18690259975145557,0.2088623669209716,0.4008975232572508
Tylenchorhynchus_1,0.11684075825581684,0.18437563802356413,0.35788474301414314
Helionema_1,0.16693587131248547,0.19589898297981215,0.3761535517253456
Pseudhalenchus_2,0.19282336160875285,0.31517299989838576,0.5956832722233193
Acrobeles_1,0.1277509399834693,0.10786083086047547,0.2368903886865975
Nematodes_84,0.18522272118213023,0.49289534383167927,0.7220732845341091
Telotylenchus_1,0.15301545161186683,0.31201136167187915,0.46497423809549104
Nematodes_49,0.17131524180002827,0.17782989518111691,0.34648844148683067
Metateratocephalus_1,0.226567579551355,0.42328571006934534,0.7251044313827338
Nematodes_45,0.20956106444925057,0.295615286467309,0.4992683096449031
Nematodes_70,0.15533630027350276,0.200336235084428,0.34593733176816366
Aphelenchoides_10,0.18259012760223636,0.2239095140686625,0.38863335763013834
Helicotylenchus_2,0.2639645004262577,0.3428013726676557,0.7057976232057833
Nematodes_30,0.1476234648890454,0.20260127340576603,0.2989151566367897
Nematodes_16,0.21661842088709715,0.42870305995312313,0.6677331981398302
Nematodes_2,0.18892498342582983,0.2579654196522075,0.46918988404053436
Nematodes_78,0.19016315191143837,0.5906975210343729,0.816967331972059
Hemicriconemoides_1,0.2670798323381942,0.35118495337123984,0.7332940940284766
Leptolaimus_3,0.2040055683454627,0.3436348487856487,0.52344827592793
Bunonema_1,0.22484352977113337,0.4649542928194535,0.7927891455982382
Nematodes_151,0.20898274699799793,0.35307277211786053,0.5618272397420855
Nematodes_6,0.22818624163326756,0.23021201189036744,0.46948552197309495
Pratylenchus_3,0.15454114106361672,0.23440111168403543,0.4727004259360231
Nematodes_96,0.20510936321709083,0.548376189976471,0.8467296697772296
Nematodes_98,0.2196109015589642,0.5540571494048083,0.8403036856478877
Nematodes_165,0.23009704471913445,0.43882979741871536,0.6869373422536004
Nematodes_166,0.26357509197474294,0.4160453360043014,0.7201011241137949
Theristus_2,0.16717909809823098,0.32812122898821566,0.4678073372884195
Panagrolaimus_2,0.052325615395346345,0.21777950261554177,0.3351987233170039
Onchium_2,0.16145832908989263,0.24893970935839246,0.363323579524653
Prodesmodora_5,0.15970654433290135,0.34745902565846676,0.5598900316388993
Nematodes_110,0.2661042487239075,0.3836338896772345,0.7071527227831452
Mononchus_1,0.12025997435148034,0.42933127040332975,0.6998416240364498
Nematodes_103,0.2698703033057751,0.3720259545998734,0.7073135244567937
Nematodes_79,0.17753219149925836,0.6200449006186863,0.8458000947278308
Odontopharynx_2,0.28851639515349825,0.30143100679236884,0.7531987104736698
Nematodes_69,0.14888969258853757,0.12682176001427298,0.23476019795151548
Campydora_1,0.13258430263023502,0.24119744435987192,0.40480180694331713
Leptonchus_1,0.16210600183285515,0.2693975415398377,0.4644146909588473
Nematodes_154,0.23569285528846928,0.3613654762297307,0.629000336883904
Nematodes_119,0.2671676115621266,0.34891330780689056,0.6508155594488969
Deladenus_1,0.1621849631024834,0.3694621997073529,0.5850149401717675
Nematodes_116,0.25800902997665465,0.38016255647349917,0.6548669158042
Steinernema_2,0.17052496549393314,0.3225542867492694,0.48450384827280363
Euteratocephalus_1,0.12659586987235052,0.20911904042432095,0.38786443583566704
Aphelenchoides_12,0.11445749022785016,0.1894993899208522,0.2593588730094252
Nanidorus_1,0.1554497553771244,0.21033574642118688,0.3997760621151793
Paraxonchium_2,0.17113676231471275,0.23863016574825133,0.4016683511095212
Stenonchulus_1,0.1955273437203398,0.2470788455221912,0.4438787797989589
Nematodes_75,0.19033928413859083,0.6506315607165364,0.8870846042206014
Tylencholaimus_1,0.19193147443407724,0.3987105651388197,0.679721477280541
Aphelenchoides_7,0.14963219011913767,0.2880322036039614,0.4086677281038751
Nematodes_168,0.17077130897448556,0.2721931763915874,0.45763286895364924
Tripyla_2,0.16846295417147117,0.32971269342453063,0.5750506764443502
Diploscapter_1,0.2201781292776463,0.34361085339090347,0.6208711173853544
Nematodes_92,0.18828870308093476,0.4901951871636964,0.7251861744425753
Nematodes_87,0.19617325501611907,0.4653777757287593,0.7097299812792551
Nematodes_12,0.17348744628853996,0.29253671646565943,0.47038452391399793
Anomyctus_2,0.1395493968154772,0.22320278174616198,0.37394459766750154
Heterocephalobus_1,0.10642492132104647,0.2543887749456706,0.3873019914156135
Anaplectus_3,0.15103610974095938,0.42682875943326604,0.7655784989843204
Camacolaimus_1,0.24198710544401572,0.3998662912390431,0.7253643242847261
Aphanolaimus_2,0.2726440141457809,0.35669799217113307,0.7014410488141625
Thornia_1,0.2467861737547033,0.34121816647345465,0.7469040657511354
Nematodes_9,0.19503139802945524,0.3488987384021505,0.5519342235636204
Mesocriconema_3,0.2579562392234074,0.22740416570677982,0.5002151864024607
Daptonema_1,0.20001191801378895,0.35410968833718837,0.6316971710114865
Nematodes_63,0.20218720737089094,0.13772763735045637,0.3278157289392084
Nematodes_65,0.20756663547235848,0.4550802503228031,0.7981934297355127
Eucephalobus_2,0.21430542577870831,0.3493559266298147,0.7897594605861542
Nematodes_58,0.2583964235257577,0.4267768425503163,0.7053251573983994
Miculenchus_1,0.1720143358520613,0.18274580198529114,0.3906262766742336
Ogma_2,0.1735293801009408,0.2262942034896689,0.45656168078183507
Prismatolaimus_2,0.13061365504103128,0.2950329635035349,0.44617107861564337
Trichodorus_5,0.11718888168688968,0.2849940812200091,0.41694190425111166
Nematodes_112,0.22264162540494326,0.38805980423623465,0.6201430239175612
Nematodes_157,0.2392898677819835,0.3251583796250614,0.5718111679014083
Hirschmanniella_1,0.1071732874811682,0.2348598035946471,0.3452778228938001
Longidorella_3,0.17543478430528875,0.3167589270048908,0.6182771717104334
Nematodes_31,0.15156590956070162,0.20486216638441457,0.3119982508133391
Nematodes_83,0.20365015736852476,0.5213042617293562,0.7839959757883616
