,moran,entropy,eds
frankfurt_000001_067178,0.43658632268751313,0.06294650739557354,0.3782069638289545
frankfurt_000001_067295,0.4367479637325636,0.052363956447976825,0.4501941825550899
frankfurt_000001_067474,0.45058678582054146,0.04328193083507878,0.3480524443404651
frankfurt_000001_067735,0.43982168927561766,0.05250915775111714,0.37127318415143473
frankfurt_000001_068063,0.43929967989887136,0.050644947076289235,0.3830461761547797
frankfurt_000001_068208,0.4386026062960024,0.039667324064290424,0.42652541161756513
frankfurt_000001_068682,0.44407185680259814,0.044417146284218,0.34477764620781853
frankfurt_000001_068772,0.4482996297841157,0.031951110621680524,0.36804126028296663
frankfurt_000001_069633,0.4431849770559823,0.05566584481913039,0.32196922371088094
frankfurt_000001_070099,0.43582173808504066,0.04994418127235327,0.3849199943176065
frankfurt_000001_071288,0.44292459625372566,0.04730596995241824,0.3583464550498573
frankfurt_000001_071781,0.444185844655724,0.03465348731154307,0.3391552576119058
frankfurt_000001_072155,0.4423976655054071,0.04361645904402053,0.39157930374658395
frankfurt_000001_072295,0.43981169435296824,0.05389172257026058,0.3365297018003773
frankfurt_000001_073088,0.4352560803981219,0.06165589689469204,0.42639348669590776
frankfurt_000001_073243,0.4350876209361114,0.04981320120515214,0.3477891519091064
frankfurt_000001_073464,0.4364696149077786,0.05914306222138639,0.37909930088265864
frankfurt_000001_073911,0.44069310624968966,0.05335532809647387,0.35362125779657966
frankfurt_000001_075296,0.44307915559150535,0.04481900123662575,0.34236243037654995
frankfurt_000001_075984,0.4396573949687361,0.057381962831803864,0.36381452207267445
frankfurt_000001_076502,0.44302635585366756,0.04197843043694227,0.35491701075668575
frankfurt_000001_077092,0.4352968886488776,0.04530326695414053,0.3731886836433484
frankfurt_000001_077233,0.43953489075454666,0.056132063823500694,0.33566662153309756
frankfurt_000001_077434,0.4430270167748641,0.04704540359597988,0.3584451538280965
frankfurt_000001_078803,0.43975249641086406,0.04939000134551255,0.44048237168136206
frankfurt_000001_079206,0.4373629735500712,0.0508456613985422,0.4072494336823899
frankfurt_000001_080091,0.44167953205872906,0.05942148728428713,0.3111587862174768
frankfurt_000001_080391,0.43114969172996936,0.058566789058519406,0.3529882952377913
frankfurt_000001_080830,0.4358726471069555,0.0513663635474785,0.37928844774706133
frankfurt_000001_082087,0.4471279557630765,0.01631692009206474,0.3052265343236043
frankfurt_000001_082466,0.4389488502077089,0.05136529468476037,0.3534297911103966
frankfurt_000001_083029,0.44179979337085423,0.04968299162244859,0.37683270179270534
frankfurt_000001_083199,0.44298151218383086,0.0461723384402682,0.3463372574072219
