,moran,entropy,eds
00784,0.4406489290319138,0.09619475055544455,0.19651344147376104
00788,0.44228369034890846,0.08427993190194212,0.17084486188276227
00792,0.431389488832909,0.08009047029791898,0.18096556544881928
00794,0.43615139294538957,0.0658501202265077,0.15266360215813957
00795,0.4333370348247437,0.0655987825864906,0.1337681545405952
00801,0.4350482526878168,0.0719840087456667,0.17728077593052546
00805,0.44076024718639484,0.05493404875727957,0.10607854461554327
00809,0.4373820452912453,0.06566151593106334,0.1523013684997501
00810,0.4358116347215276,0.06972468189180096,0.15901257678331152
00818,0.43934115374808,0.05707180899850441,0.13426304298073696
00825,0.43379796236833335,0.07722190311275032,0.17228240548615137
00829,0.4327811673475093,0.0687437611008591,0.1502323051754097
00831,0.42684725046009286,0.09054983279285074,0.19016131661429034
00838,0.42751169390911864,0.0903819141412739,0.19140806294311752
00845,0.42572670572297877,0.08665703296662242,0.19993050651056313
00848,0.4339937521137689,0.0718504601464036,0.17846441474857963
00853,0.43700796606838893,0.06756042713270877,0.14973430608476512
00860,0.449809265954937,0.05903007862712409,0.12800731204457905
00861,0.4430531772095106,0.07532537256630091,0.17534418824314973
00863,0.42730385535265875,0.07521113366299063,0.17887071759553688
00865,0.42113092312355277,0.09560520174244458,0.21594459388877973
00875,0.4451236760750724,0.0809148528095075,0.16453442237609386
00878,0.44632176338836993,0.04291150569049515,0.09751128487978439
00879,0.4269068680733941,0.08394930866863677,0.18378679881700782
00881,0.42929314486201864,0.0825502439111356,0.1901187894924328
00882,0.4250639308556003,0.07129895046035663,0.16655167369159948
00895,0.43663553316266346,0.07847270744046012,0.18530563963008131
00898,0.43702277622412633,0.06677946795887868,0.16866783610049013
00899,0.4351295349953319,0.07402077398615153,0.18711912729913613
00901,0.4380175581017795,0.07973578159081708,0.19793278614198057
00905,0.4248570146213569,0.08335547223493751,0.18032709525243218
00907,0.44281831068125166,0.08527041111469684,0.18218380655938987
00910,0.4487323680676524,0.08030691450934786,0.17306415326607125
00919,0.4398030659702492,0.08534272554153283,0.19376376652035798
00920,0.43707417664511516,0.09746933224601624,0.20552946750194856
00926,0.4346857604221855,0.0936392480132653,0.1968862341896764
00934,0.4336591003218044,0.09296094668935434,0.2039852681064688
00947,0.4394595750365622,0.09025242063823581,0.21281259327681684
00951,0.43594740014493766,0.10594274764067418,0.2369652013950537
00952,0.4337611350996248,0.08952637186762114,0.2279582013622819
00959,0.43913053993747403,0.0794072063056901,0.17953555930271092
00966,0.43763503193653636,0.08253086657006416,0.17169363444271304
00968,0.4312553644408832,0.09323110240319918,0.20655483026857366
00969,0.4309533746694528,0.08601630715362077,0.19315631317274276
00976,0.43561334767890864,0.08695411323265172,0.18684036335272547
00977,0.44371344651104694,0.07505780165650687,0.18106044295232995
00984,0.4374421907817088,0.08278487945774046,0.1840745488310113
00995,0.44273928770572635,0.08021902643380532,0.16927275678773548
00996,0.4381478635150715,0.07208347901243882,0.15383048439134797
01001,0.4369796001880278,0.08297052247279091,0.16939784258565893
01004,0.43694307685629574,0.07732950468023941,0.16180060533198112
01007,0.4340017823731799,0.08676030616263908,0.1818450569393831
01008,0.44328151558207557,0.08008327832469594,0.15738725869234085
01010,0.43722415204832193,0.0852852545320473,0.17497498544836945
01011,0.4378693567454043,0.09485329284894488,0.19610206795100624
01013,0.43996697844225374,0.08665777308597766,0.18140422348852253
01014,0.44258867144617653,0.08061884442264713,0.16175831681155625
01015,0.442576681760387,0.07714724645287278,0.16798482920059538
01017,0.433508474661287,0.08821315293162107,0.191581217675603
01026,0.43511264310971404,0.09147461084462263,0.19872247892906744
01028,0.45938284573443866,0.041648554537335014,0.07782621094409603
01032,0.4364918801941932,0.08677628901539483,0.18266071110025073
01036,0.4368250402706513,0.09349108564681961,0.18511054149560954
01048,0.43299400299675445,0.07839909096882523,0.15851626751364867
01053,0.437477168636374,0.07865964658299991,0.16974155755379516
01057,0.43852009930519603,0.08969764397387495,0.2128391075949264
01067,0.4426545204986222,0.06980617903732292,0.14570918922699375
01069,0.4421264880441169,0.08206071002804054,0.1839124617215286
01070,0.4442402490013011,0.08004337564976602,0.16568628775242605
01075,0.4377205445487316,0.09034779741135707,0.19922282278037118
01078,0.44068559243709665,0.0894192463034361,0.19620894454689372
01080,0.4395856500984787,0.07571340809669655,0.15719120366321176
