,moran,entropy,eds
crag_54_TILE_7,0.40443315394875734,0.14759453237389503,0.3401062430179933
crag_54_TILE_15,0.4315040026593739,0.005239269886447295,0.016055687962479883
crag_54_TILE_16,0.41204348066400437,0.007239099714215552,0.04325918485554278
crag_54_TILE_22,0.42910270794425104,0.012447791281996948,0.03591218896839535
crag_54_TILE_26,0.41898876500486637,0.005847369274415469,0.029884961837209612
crag_54_TILE_34,0.42917312807864005,0.015482341257342146,0.045687033166520785
crag_49_TILE_11,0.40040641400395416,0.1589141882397099,0.3867178223872515
crag_49_TILE_12,0.3936988398114414,0.16938146483913735,0.4218265211880527
crag_13_TILE_7,0.4154187572153595,0.08364916828794138,0.22188455558894896
crag_13_TILE_10,0.4185359656349479,0.12984563736170504,0.30175443264514024
crag_13_TILE_11,0.4187887584014869,0.12773123633099587,0.3171263678604042
crag_13_TILE_35,0.4274449302727296,0.11874577070373556,0.27485322136007484
crag_44_TILE_23,0.40944419204911414,0.13305457440139346,0.3335548132381402
crag_44_TILE_31,0.4019014088125555,0.12539419342027475,0.31665819343302515
crag_38_TILE_2,0.4128534536194941,0.1569165285009427,0.3738337254505352
crag_38_TILE_11,0.41966313065579647,0.12920025737617374,0.30683307505446156
crag_38_TILE_20,0.42143324046350605,0.1367470437471607,0.35377661030876695
crag_38_TILE_26,0.412718660297799,0.14987243971864694,0.38814274484484307
crag_53_TILE_11,0.39399677148637674,0.15467767209789843,0.38401404803437406
crag_53_TILE_30,0.3829387807683555,0.06942648936870874,0.17557418044400266
crag_6_TILE_7,0.4034807265264074,0.07124834614535121,0.17072379096477455
crag_6_TILE_13,0.40346209066360605,0.0625735184980923,0.13959223047771305
crag_26_TILE_17,0.3873698131662883,0.10914355471205489,0.2999955015402358
crag_26_TILE_23,0.396290015882211,0.13574980735069622,0.3559541730771304
crag_20_TILE_15,0.3858225772972724,0.2153582823230313,0.5179451162038391
crag_20_TILE_17,0.3837979998905864,0.20955445290318134,0.515651259697668
crag_58_TILE_10,0.42563129029810526,0.08030914625869207,0.19704827766133795
crag_58_TILE_16,0.4147914030197588,0.09894924579438487,0.259180705274757
crag_58_TILE_27,0.4148748631062593,0.07938509434265074,0.2111164702430192
crag_58_TILE_28,0.4178762725502829,0.09081170294982677,0.22267204183747724
crag_58_TILE_32,0.42599586443764176,0.08014475090177357,0.20859988344175004
consep_12_TILE_0,0.41480347931469336,0.08556406968720816,0.23829962902465707
crag_24_TILE_19,0.4126445802217893,0.18968317633072407,0.45671227005299325
crag_24_TILE_20,0.4143500939990955,0.15490732972741303,0.3959145571240055
crag_24_TILE_21,0.4182817388955107,0.12377851453883863,0.2907734809771712
crag_15_TILE_26,0.34425512320523954,0.1895933611588501,0.49610674528816523
