uq_map_name,dataset_name,mean,above_threshold_mean_0.3,above_threshold_mean_0.5,above_threshold_mean_0.7,above_threshold_mean_0.9,above_threshold_mean_0.95,above_quantile_mean_0.3,above_quantile_mean_0.5,above_quantile_mean_0.7,above_quantile_mean_0.9,above_quantile_mean_fg_ratio,patch_aggregation_10,patch_aggregation_20,patch_aggregation_40,patch_aggregation_80,patch_aggregation_100,class_mean_w_equal_weights,class_mean_weighted_by_occurrence
Nematodes_88,wormbodies_nematodes_1_00_softmax_pu,0.037306901814090715,0.670045316991016,0.7933263533369153,0.8866758304581368,0.9658075106450063,0.9833453587204283,0.04882260644816026,0.06274067861304942,0.09358739518168364,0.23914191337337337,0.6750748579607424,0.9127121336481931,0.6942527721451057,0.4660628765794737,0.21679749438025567,0.16267327113328683,0.3643079928978637,0.3643079928978637
Psilenchus_1,wormbodies_nematodes_1_00_softmax_pu,0.2487641973838799,0.6828009501625487,0.7954808574792599,0.8876273407343628,0.965444264813999,0.9829908843575599,0.3486713668549935,0.47156155111423964,0.6793404881730882,0.9416574787283418,0.9425191976528743,0.975221212784072,0.9394479091441343,0.8652364741416305,0.7402619724206418,0.7195841977907254,0.6294739971801734,0.6294739971801734
Aphelenchoides_6,wormbodies_nematodes_1_00_softmax_pu,0.06187665987113211,0.6721611133914426,0.7957526589961751,0.8891496647746734,0.9663798826810815,0.9837335995203325,0.08398949928490176,0.11216106270526406,0.1762528669714114,0.4792998355226787,0.5978957540012796,0.9437406372780169,0.8508570122541047,0.5669508330835891,0.31487239610862017,0.2497016591334123,0.4432216166362426,0.4432216166362426
Paratrichodorus_4,wormbodies_nematodes_1_00_softmax_pu,0.05907844951631227,0.6520983388201415,0.7952084586771144,0.9002538313970739,0.9677156778290849,0.9838206844609589,0.07502217120729075,0.09412041663493272,0.13509376023297204,0.31456618837807104,0.6799061383822773,0.9635434979198559,0.8390235562699996,0.48002645204576233,0.26006271787923513,0.20729096429601512,0.4909218740219664,0.4909218740219664
Tylenchorhynchus_1,wormbodies_nematodes_1_00_softmax_pu,0.08658727880195422,0.5484411774989384,0.7283324859921801,0.8652244109130094,0.9629191145042187,0.9825434862184317,0.11416877752257609,0.1431941454256687,0.19464495296783133,0.36383577606981193,0.58917303725102,0.9616739329964276,0.7646322357585398,0.5654374198989193,0.429204014780482,0.3437917453020936,0.19146424118505453,0.19146424118505453
Helionema_1,wormbodies_nematodes_1_00_softmax_pu,0.1123261453676092,0.5412299859409883,0.7849174028511425,0.8830882501301481,0.9654431952050483,0.9830747409871516,0.15415946975799738,0.2011430124640205,0.2833107092300058,0.4982149489221014,0.6674360891457066,0.9557601590616904,0.7678708620845035,0.5230233786475219,0.35810038224514174,0.2939595985086241,0.4040178021869271,0.4040178021869271
Pseudhalenchus_2,wormbodies_nematodes_1_00_softmax_pu,0.09540725797244803,0.6258082271727781,0.7787743453400853,0.8847645150271713,0.9660446191522218,0.9827368302898103,0.12884891718829206,0.1698235333509794,0.25577114228871023,0.5524549772794215,0.8290258268990803,0.9255286909691123,0.7452254739359029,0.5114121863518716,0.32122672236103,0.2700118952957039,0.4327588861114425,0.4327588861114425
Acrobeles_1,wormbodies_nematodes_1_00_softmax_pu,0.11164318690138526,0.559123163156054,0.7482925269231526,0.8685372105935397,0.9635265912613187,0.982253041650798,0.13802901219868755,0.1598484483357972,0.19337996525536347,0.28975272440470046,0.5050308794666797,0.6873423783116452,0.45170074495329865,0.3227894327887841,0.21442935672460506,0.18717905740340338,0.32840080877266364,0.32840080877266364
Nematodes_84,wormbodies_nematodes_1_00_softmax_pu,0.05025558630170993,0.6711052678050599,0.7905219724076131,0.8872831463602238,0.9648338049692373,0.982738636096709,0.06823667625100403,0.0911010317727872,0.1428125314204217,0.38648176663944933,0.5648233801732455,0.8872821726527742,0.7022462191107991,0.48771122181627136,0.23838020604536164,0.17597586720946745,0.35175494488226966,0.35175494488226966
Telotylenchus_1,wormbodies_nematodes_1_00_softmax_pu,0.04622426549755795,0.6027887983851377,0.7578117789341812,0.8738920623134003,0.9625518997410669,0.9826834021882974,0.06013055672227603,0.07661867139445987,0.11145748744675274,0.25594904080249653,0.36041678555252027,0.7717249876740305,0.49415144361140695,0.30610193538355185,0.1964263887323343,0.15248274582572718,0.20997206891853115,0.20997206891853115
Nematodes_49,wormbodies_nematodes_1_00_softmax_pu,0.04383676479122272,0.6632671369507964,0.8037878470329887,0.8963700615972828,0.9663558799212414,0.9827286960704398,0.05488583769990953,0.06796272611093597,0.09599217557903053,0.21776593189228313,0.76598865017446,0.963553847835785,0.8348646273869413,0.7051916043344667,0.4467778118339396,0.30597001582232514,0.49380661396038633,0.49380661396038633
Metateratocephalus_1,wormbodies_nematodes_1_00_softmax_pu,0.09241948814506315,0.6439374310721546,0.7828110187904779,0.8854405682072447,0.9649172024308305,0.9829977032110918,0.12645358784069638,0.17014105242221572,0.2680265796851606,0.6199657035796752,0.6414699500126247,0.9612989381548769,0.8454644399119832,0.6507474962243065,0.4257610909980325,0.3652865258279917,0.43772861607273533,0.43772861607273533
Nematodes_45,wormbodies_nematodes_1_00_softmax_pu,0.04562022486812249,0.6506104845048103,0.7872353261988744,0.8868264071235411,0.9649943287876613,0.9829130508990861,0.05910843092053576,0.07552509316673033,0.11144423270536306,0.2729146535736219,0.7616664113928873,0.9284883425575936,0.7667159805526534,0.4450810241365466,0.19888953023279826,0.14938182604270575,0.4130683172246792,0.4130683172246792
Nematodes_70,wormbodies_nematodes_1_00_softmax_pu,0.031371365427659705,0.669929178408785,0.7951550176404034,0.8852287309170415,0.9649381435362581,0.9827331999228558,0.03876704799623731,0.04704976991115883,0.06476359068859171,0.14567194048511029,0.7600011436056725,0.8190396403818915,0.5698607195689951,0.30960008003312095,0.10601166020652492,0.08923735012889353,0.46827568765316024,0.46827568765316024
Aphelenchoides_10,wormbodies_nematodes_1_00_softmax_pu,0.03819939699829187,0.5878026399295502,0.7643709154808018,0.8832804331570471,0.9657094650519092,0.9829138267809789,0.04902429848685116,0.061488945336718635,0.08805601091654829,0.19867609253399812,0.4527263092531733,0.8485828455145458,0.48314509767497105,0.2558348861587512,0.10481030030071738,0.08342456680022421,0.22117802609794632,0.22117802609794632
Helicotylenchus_2,wormbodies_nematodes_1_00_softmax_pu,0.11985595885617469,0.706668047266293,0.8042322062559215,0.889722896780065,0.9643550757629262,0.9827755044700964,0.16591924221955356,0.22521185721219028,0.3611315262879403,0.8127367341176898,0.7069318238257658,0.9764188939452878,0.9414164181588545,0.8003676315267378,0.5582865292331887,0.48860497782384427,0.5237683321849226,0.5237683321849226
Nematodes_30,wormbodies_nematodes_1_00_softmax_pu,0.038010857308784424,0.6574795878516349,0.7945705083032149,0.8882853331476114,0.9658938900025497,0.9824386556269051,0.04749461124816167,0.057850193042089784,0.07933779374048941,0.1722693327097444,0.5423583697508043,0.789186043110743,0.47929148433173885,0.244833109058582,0.11616423266167217,0.09317215546248343,0.2801048649039913,0.2801048649039913
Nematodes_16,wormbodies_nematodes_1_00_softmax_pu,0.05587683849414822,0.679326841042591,0.7975985549116162,0.8879958119448775,0.9646089921166775,0.9827190313693689,0.07478054034931694,0.09867639392248738,0.15264817733486383,0.40347142128342506,0.6975671918794398,0.8250633654050651,0.6735414047121853,0.4506583916487042,0.2067573399488919,0.1479628880890284,0.39539359581000466,0.39539359581000466
Nematodes_2,wormbodies_nematodes_1_00_softmax_pu,0.03574933792806145,0.6433404726982872,0.7797495690325268,0.8825565898441151,0.9636253609412756,0.9817107041274246,0.04566001990345886,0.057640575587133785,0.0841827426984782,0.20812214270122065,0.8487791315590723,0.8946649785356054,0.7311797592964966,0.5611446176006674,0.25475036078333285,0.20850357246615564,0.5492869677410676,0.5492869677410676
Nematodes_78,wormbodies_nematodes_1_00_softmax_pu,0.07041951147715811,0.6717691312613536,0.7953495537241757,0.8864765181040192,0.9646349248859899,0.9828388054553966,0.09789879954347358,0.1334050643927944,0.2138924187972246,0.5428004987129189,0.6690161843698709,0.7740498957986881,0.5561655399626989,0.3115813985497604,0.16346285240547143,0.12844740699793136,0.3409842701493108,0.3409842701493108
Hemicriconemoides_1,wormbodies_nematodes_1_00_softmax_pu,0.1689578512988569,0.6380727481438836,0.7741429771308216,0.8801390175287535,0.9646028660019731,0.9828782071202502,0.23425578660972282,0.3169543221542273,0.48015065167193133,0.8268094978875239,0.8811988765799087,0.9862466413091419,0.92441395542807,0.6809056850252704,0.5127876366409537,0.4729122058701066,0.48828202308938823,0.48828202308938823
Leptolaimus_3,wormbodies_nematodes_1_00_softmax_pu,0.04915199487878099,0.6685730410462736,0.7927565298040635,0.888156721318907,0.9655631931210622,0.9824108863155382,0.06368142692006515,0.08113931403720616,0.11973856295019501,0.2992443294602304,0.5988584156216763,0.9584295172641708,0.7238913453391672,0.47412590397660187,0.2685333351341031,0.2330080367624514,0.26200931234187474,0.26200931234187474
Bunonema_1,wormbodies_nematodes_1_00_softmax_pu,0.08793912328941646,0.6712319320160494,0.7925970228114586,0.8867484855308045,0.9649870773357129,0.9826808035646288,0.12200314810770536,0.16606448036443383,0.2655979778887159,0.6420034652942764,0.9308527030937789,0.9342888057228095,0.8278448659699318,0.7049187372904271,0.27916146363764116,0.22257315034189332,0.6063241352284504,0.6063241352284504
Nematodes_151,wormbodies_nematodes_1_00_softmax_pu,0.04061983011828615,0.69777359611042,0.806934928276651,0.8918080261639607,0.9666587441169969,0.9833425328485745,0.05288327651551989,0.06801694243411832,0.10169489367766185,0.26289012498656245,0.6860182294038546,0.904715529423652,0.6530383558132571,0.3728147217655222,0.14870552048515234,0.1258559014964248,0.3702240552611884,0.3702240552611884
Nematodes_6,wormbodies_nematodes_1_00_softmax_pu,0.05702274981702552,0.6510885635090048,0.7861378519068217,0.8847130615199882,0.9646418790400785,0.9823344901353428,0.07365680746685953,0.09398190644792863,0.13838528375815154,0.3314124808498404,0.8285969704614417,0.9318807601098333,0.7159088896167387,0.4028732827152538,0.2594122423635162,0.1959250857615507,0.4418172878531654,0.4418172878531654
Pratylenchus_3,wormbodies_nematodes_1_00_softmax_pu,0.10351506405326123,0.5757619052471583,0.7486778172724264,0.8704632435861037,0.9641325957214685,0.9828715208769292,0.13770230051672924,0.17614911165480676,0.25063144006432053,0.48652427345843713,0.807888097128227,0.9688813243145981,0.825966641558799,0.5636380192884454,0.40041281805791096,0.33599718200374384,0.3083419335408598,0.3083419335408598
Nematodes_96,wormbodies_nematodes_1_00_softmax_pu,0.10807297504429184,0.6905275795906568,0.8025682329990256,0.8906740112419388,0.9665001726165716,0.9832623406205907,0.15108230829747285,0.2072919691863244,0.3361228981246451,0.7669704645009415,0.6198950760171684,0.9556439843510762,0.7974273415905755,0.7253989680174593,0.4609799995009694,0.343472727422166,0.3964280690299721,0.3964280690299721
Nematodes_98,wormbodies_nematodes_1_00_softmax_pu,0.10176398059539667,0.6816597806002395,0.7965895929739144,0.8897980792513318,0.9651464813388426,0.9827403529541757,0.141840011199482,0.19413392753320205,0.313847553910492,0.7314834628249196,0.6084368081193523,0.9555194282809499,0.717988343463868,0.5391912425533157,0.3247619163946801,0.24481749432356043,0.38254123092778447,0.38254123092778447
Nematodes_165,wormbodies_nematodes_1_00_softmax_pu,0.05537357158697969,0.681923197370979,0.7965543591875102,0.8889420363932765,0.9652317682940024,0.9830911736824925,0.07412900549135111,0.09799050012380801,0.15229210606550506,0.4121348420446417,0.7348655491167467,0.8517566249623968,0.6506872360479143,0.4562604350040331,0.21141822355502654,0.1736639283648007,0.43894921954006116,0.43894921954006116
Nematodes_166,wormbodies_nematodes_1_00_softmax_pu,0.08816085224789835,0.6814801977397698,0.7967901155485634,0.8872060529486258,0.9655567038933058,0.9831738919311702,0.12022488257725755,0.1615178953272464,0.254856691190077,0.6334448234043721,0.8740961316276014,0.9469729432818699,0.7802317761213396,0.4872446378508156,0.26043820957923125,0.2249975643823691,0.5437639399331317,0.5437639399331317
Theristus_2,wormbodies_nematodes_1_00_softmax_pu,0.03383182908274049,0.6835143229693089,0.8006055949888604,0.8902812389976359,0.9653812565730353,0.982602953432611,0.04273400016967377,0.05336725981168074,0.07668667183615349,0.18556944924170612,0.420919851778214,0.78906971780782,0.430965803445263,0.21185477840234104,0.1482989092047924,0.11219058701264925,0.22969367525276643,0.22969367525276643
Panagrolaimus_2,wormbodies_nematodes_1_00_softmax_pu,0.022206808934545443,0.612461941345388,0.7758464900420378,0.8828613603049811,0.9613487975239183,0.9812421962857634,0.028198628459403758,0.03442042309081281,0.04605729608337287,0.09657748878389945,0.19027566918245548,0.4066837504983624,0.22946181004225236,0.15244546665987974,0.0806727223447936,0.06457213392266067,0.11693512171502468,0.11693512171502468
Onchium_2,wormbodies_nematodes_1_00_softmax_pu,0.03403986437338173,0.6452242119087389,0.7855894417346522,0.8864061487298646,0.9655721681163589,0.9822779657925357,0.042047828347197044,0.05129245962521015,0.07130071265595944,0.16185429748776684,0.43685492464649056,0.8194215166792601,0.5138343433697655,0.26416291971424144,0.12661440894791526,0.11299000770929249,0.23092679117959378,0.23092679117959378
Prodesmodora_5,wormbodies_nematodes_1_00_softmax_pu,0.04414038670034343,0.6595006624289693,0.7790185492890668,0.8837152966972458,0.9646722674334364,0.9828428397978283,0.057711632920123955,0.07406970257047144,0.11006932512827247,0.2801861506421148,0.5803221106137626,0.9028034490990605,0.6886418508981719,0.38947292837049086,0.21664766195915067,0.18203218146351013,0.4129083165795303,0.4129083165795303
Nematodes_110,wormbodies_nematodes_1_00_softmax_pu,0.1014081269530406,0.6842398979205052,0.8017651614211722,0.8903236169389253,0.9659142908375273,0.982976084398728,0.13826237766004454,0.1853826793417662,0.2914782117422546,0.6876176283521981,0.9199655956691728,0.9653160732273303,0.8428723706590562,0.5976401134889834,0.26864057455171775,0.22166960176979028,0.6061592179117444,0.6061592179117444
Mononchus_1,wormbodies_nematodes_1_00_softmax_pu,0.09137984308193865,0.65211914179034,0.7813969533798841,0.8824684879861976,0.9650179546017175,0.9827925515529816,0.12474846928857102,0.16617765245252056,0.2551868687515088,0.5855043768719334,0.4527832600782691,0.9512057420187656,0.886093507144584,0.7354895550423954,0.39515698105728453,0.30589036789155205,0.26095574501102997,0.26095574501102997
Nematodes_103,wormbodies_nematodes_1_00_softmax_pu,0.1111701625140149,0.6872486210235789,0.7994994330860979,0.8890141378687662,0.9653919719544543,0.9829716117314566,0.152062764848195,0.20472478012378356,0.3226238495002967,0.7315480007563185,0.7601292583745325,0.972850241901099,0.9175624581282891,0.7283537314743934,0.4525111195503904,0.4205428981270113,0.45995942462171724,0.45995942462171724
Nematodes_79,wormbodies_nematodes_1_00_softmax_pu,0.07377445986898966,0.6708414324704012,0.793557513070865,0.8898819314769056,0.9653575902299937,0.9831042666346425,0.10296279728021543,0.14082984336000026,0.2269581722193808,0.5748704398104547,0.6079169841127064,0.8435433935406119,0.5698960497113547,0.40065097049026405,0.2262680998900942,0.16921208790038256,0.3176372562905931,0.3176372562905931
Odontopharynx_2,wormbodies_nematodes_1_00_softmax_pu,0.2975347262813823,0.7305724406934503,0.8163296903763105,0.8928546981129484,0.9659182323186859,0.9831445770324868,0.4194040865207853,0.5794385881210736,0.8099264683080233,0.9751536871172833,0.8840449061768098,0.9756921855536334,0.9522419084681418,0.8506163965270703,0.7941255364301063,0.7841245253950906,0.5521102328830956,0.5521102328830956
Nematodes_69,wormbodies_nematodes_1_00_softmax_pu,0.03170024059646356,0.5827438210865039,0.7461071046824522,0.8709981721976018,0.9606573431147917,0.9825274999895336,0.0381643383722825,0.04533437459162103,0.06011499658299306,0.12353706427482936,0.7897628041435026,0.7928033840883262,0.5308892782760509,0.2841777202568687,0.11827849016507214,0.0953044591576715,0.43395955605578085,0.43395955605578085
Campydora_1,wormbodies_nematodes_1_00_softmax_pu,0.032238066707720434,0.5705007107533355,0.7304962263041186,0.8596202655193304,0.9635159786538662,0.9820536720356742,0.0412095721713998,0.05157629113786425,0.07383422369878567,0.17356882474160887,0.39030794385095935,0.7402639025318412,0.5005413517417928,0.2523504226528501,0.1407272705337893,0.11306387399603479,0.1760149398270457,0.1760149398270457
Leptonchus_1,wormbodies_nematodes_1_00_softmax_pu,0.08005587740105258,0.6403958092955718,0.7827334511936281,0.8860647481413253,0.9652973658337782,0.9831402519123222,0.10569054614565615,0.13525316288965855,0.19424366640409482,0.4157784819355166,0.5947955089807785,0.9343475648853468,0.7682053155363832,0.4993423932902858,0.2834708999111299,0.22200270573454858,0.319226184985009,0.319226184985009
Nematodes_154,wormbodies_nematodes_1_00_softmax_pu,0.07271123941482083,0.6727099208589681,0.8018332170340521,0.8924873256741982,0.9658948940134636,0.9827512887662936,0.09758971278125375,0.12887697496096023,0.198502976386917,0.4927461122456585,0.8149017952423918,0.9385014115467107,0.8690405366026387,0.5259556391579483,0.2857202630860596,0.23041056292059733,0.46940018967103986,0.46940018967103986
