Coverage,GMM_spatial (Mean Risk),GMM_spatial (Std Dev),GMM (Mean Risk),GMM (Std Dev),GMM_pixel (Mean Risk),GMM_pixel (Std Dev),Threshold 0.7 (Mean Risk),Threshold 0.7 (Std Dev),Quantile fg. ratio (Mean Risk),Quantile fg. ratio (Std Dev),Threshold 0.3 (Mean Risk),Threshold 0.3 (Std Dev),Threshold 0.5 (Mean Risk),Threshold 0.5 (Std Dev),Patch 10 (Mean Risk),Patch 10 (Std Dev),Patch 20 (Mean Risk),Patch 20 (Std Dev),Equally-w. class avg. (Mean Risk),Equally-w. class avg. (Std Dev),Patch 50 (Mean Risk),Patch 50 (Std Dev),Quantile 0.9 (Mean Risk),Quantile 0.9 (Std Dev),Mean (Mean Risk),Mean (Std Dev),Imbalance-w. class avg. (Mean Risk),Imbalance-w. class avg. (Std Dev),Quantile 0.6 (Mean Risk),Quantile 0.6 (Std Dev),Quantile 0.75 (Mean Risk),Quantile 0.75 (Std Dev)
0.9169741697416974,0.6493072172198049,0.013220333443992378,0.6562530714460321,0.012983473596936421,0.6560185008204243,0.012939626330640231,0.6492261077165571,0.012628411013517655,0.6277988709795307,0.012773999204469045,0.6238901872692718,0.01218664956487387,0.6560940414630027,0.012897029744173104,0.6593033623107875,0.012712526739669714,0.6616440665044232,0.012751147439003028,0.6382665611924543,0.012813495167477998,0.6399494084638031,0.012511837013463143,0.6586657805400465,0.01257506684250996,0.6626588838280177,0.012460715585551427,0.6106281467144774,0.012492548582780084,0.6136415129028377,0.012317771074218421,0.6239179019840408,0.012681062275468235
0.9188191881918819,0.6487121254485996,0.013205681196410038,0.6560453514877915,0.012977088455829075,0.6558993950197781,0.012949535912918303,0.6488877085271855,0.01261966144312912,0.6279347157466877,0.012756140732589683,0.6238910225412989,0.01222604946238168,0.6556268084698349,0.012798596291227309,0.6589111977146208,0.01266778889324915,0.660939267371496,0.012811172102025401,0.6378317788190262,0.012814669102373074,0.6397613988092552,0.012503633822143227,0.65810324384335,0.01252790729690181,0.6623363214158985,0.012470814204470729,0.611058881807355,0.012505422274632272,0.613859649252514,0.012291892660804346,0.6242301707980399,0.012662357495227716
0.9206642066420664,0.6481168805390135,0.013112267396120626,0.655815714172967,0.012899603888438547,0.6556833435358418,0.012885395254472628,0.6485569997568911,0.012640996044058673,0.6279737886741964,0.012807935783050011,0.6238868865575665,0.012194362427639733,0.6551334589528878,0.012739722064673052,0.658450194828159,0.012657426372033622,0.6602508398615718,0.012818194896077868,0.6374447200915926,0.012804147772516298,0.6396457496963298,0.012437293378533125,0.6576344781329692,0.01251972323005207,0.6619099212947438,0.012484881809280817,0.6114518153934229,0.012450048901996568,0.613995086784212,0.012246148257553624,0.6245449188967226,0.01265538783148311
0.922509225092251,0.647507561344493,0.013014721670600552,0.6555225787755325,0.012914576322635258,0.6554303425062543,0.012930322103781394,0.6482038266300771,0.012596091123815219,0.6281459415397889,0.01286974903907708,0.6238523143214852,0.012198137565548973,0.6546433083627172,0.012723243303114562,0.6579314304958631,0.012658376297727187,0.6595344389440383,0.012793439455751482,0.6369897697741338,0.012778403873576758,0.6395051447481024,0.012347924686962695,0.6570914505371328,0.012538525621865684,0.6615341470362116,0.012475192245830971,0.6117543977543307,0.012338621442625212,0.614109764896244,0.012259397708463283,0.6248141379972663,0.012661373052762746
0.9243542435424354,0.6469292977024522,0.013003382217535471,0.6551551161479456,0.012886070644981703,0.6550886210255693,0.012870130489268992,0.6478654118269032,0.012625500176391764,0.6283437779531583,0.012763445704827904,0.6237776361611488,0.012118914836953609,0.654191642194533,0.012686508963138245,0.6573869264639287,0.012655326752161897,0.6589352782420312,0.012753006613068668,0.636622054582942,0.012702009359746616,0.639468695047014,0.01240012358359642,0.6566184984981545,0.01258612703122548,0.6610223353992646,0.012516665684719812,0.6120585491935447,0.012378712558424609,0.6142159664763821,0.012204242107159901,0.6251912752266788,0.012690436718869606
0.9261992619926199,0.6464360032667195,0.012977902090309062,0.654780361265014,0.01278558622285462,0.6546925416771412,0.012765559705961865,0.6474804377708661,0.012605165624845755,0.6285510565081621,0.012704920423960382,0.6237872032860976,0.012053529373364836,0.6537793161181614,0.012641845758281974,0.6567734921193592,0.012653845890820897,0.6583273558376787,0.01271274022399681,0.6362794880417958,0.012652452955784871,0.6393681501380005,0.012390011772279387,0.6561320391532336,0.012523044629476619,0.660491476421623,0.012597199970611867,0.612508693781744,0.012359414368186605,0.6143845466210989,0.012221562095540163,0.6256144943930108,0.012687748784175156
0.9280442804428044,0.6459776127548258,0.012911828515564293,0.6544301368453064,0.012668074922207081,0.6543615204794754,0.012662382189730698,0.6471702453060204,0.012580137620386494,0.6288037614844164,0.012574558406703632,0.6236568438240288,0.011924502827566878,0.653332032780717,0.01255114854148976,0.6561900668088964,0.012654120781985035,0.6577020015595916,0.01269270113176494,0.6359941872710518,0.012648973556802416,0.6393305758279026,0.012355956270114155,0.6556946191678698,0.012490656182491422,0.65997872785081,0.012574096189735455,0.6128086291656576,0.012245669473602425,0.6145213475786967,0.012264896190384438,0.6261405776606507,0.012617011645751148
0.9298892988929889,0.6455744745903657,0.012837767188176042,0.6541181527684741,0.012656556429016044,0.6539811347282208,0.01268142228082095,0.6467803323489063,0.012580742392948024,0.6290623628118869,0.012510081486438023,0.6236028875270934,0.01182837909333692,0.6528980194082676,0.012537082875311592,0.6555543370877682,0.012670316613016598,0.6571560072832658,0.01262582808337749,0.6357132551780353,0.012617991122373188,0.6393401335862889,0.012312593745632927,0.6552608420470847,0.012519322289050235,0.6593794688635465,0.012559922928770586,0.6131293004298289,0.01223246517347419,0.6147954134435086,0.01224706845215115,0.6265347928464832,0.012582782840467467
0.9317343173431735,0.645089284007028,0.012815362973508139,0.6538883127110956,0.012674076573644283,0.653700253124904,0.01269728167450965,0.6464373679508882,0.012536332898017071,0.6293534630563186,0.012490861326024762,0.6235133010187744,0.011812426662128105,0.6524403123874049,0.012530309522284018,0.6549042343873406,0.012649363576095725,0.6566816040741859,0.012626078127442023,0.6355308015475664,0.012569330890171336,0.6393167087284922,0.012294416415513612,0.6549084722706802,0.012500823400006219,0.6589036491823446,0.012522304949883179,0.6135044544539372,0.012197898047388285,0.6151355694754049,0.012289654173260944,0.6269169811618938,0.012638873122528566
0.933579335793358,0.6447294177823674,0.012787432806878841,0.6536254990767911,0.012618045221278528,0.6533435314509612,0.012633795792803635,0.6460287452216932,0.012490067577305287,0.6295964440952198,0.012499532546424143,0.6233026689095749,0.011828876972699286,0.6520742525673118,0.012487665341385549,0.6542014687856346,0.012632293472741196,0.6562565905829948,0.012592706246168744,0.6353545977906568,0.012485914652919594,0.6393481569750462,0.012257571715595562,0.6546683329593785,0.012422289579430682,0.6583241786638844,0.012482460033039794,0.6139320032659065,0.012152646912670158,0.615581971514141,0.012241120058978218,0.6272233885135192,0.012549360220049854
0.9354243542435424,0.6443776867637969,0.012728705413286587,0.6533550109869788,0.012572975801309803,0.6530315376286203,0.012614563374253146,0.6456742368116782,0.012486619355649436,0.629823685678059,0.01245127722474247,0.6232465663310592,0.01190682761473431,0.6516711947053321,0.012503383189719148,0.6535747610522523,0.012609502382517191,0.6557642429559762,0.012618681601562484,0.6351849822886957,0.012451911664669135,0.6393242863704132,0.0122346782596633,0.6543281164509775,0.012385955640119423,0.6577544166152641,0.012447189887923822,0.61434383555125,0.01213200236456161,0.6160827140772875,0.012279740807097038,0.6275856608746456,0.012478474823878514
0.9372693726937269,0.6440055382937905,0.012655506856972375,0.6531191854709592,0.012528765426137867,0.6526554116865054,0.012574650896750377,0.6453026674513712,0.012454113424543738,0.630011159673356,0.01242486610614613,0.6231415608144827,0.011891204335960673,0.6511939555181234,0.012443469311914493,0.65292940613036,0.012585449797159077,0.6552581607736169,0.012601856722147925,0.6351041706812218,0.012428952594996986,0.6393334194935777,0.012187414978441637,0.6540569348799614,0.012293868500715283,0.6572041492891418,0.012455845560216696,0.6146702170457036,0.012166283267039642,0.6166369902609049,0.012263367168851525,0.6279109102740371,0.012481617338208269
0.9391143911439115,0.6436824300317472,0.01263145347802209,0.6528579678354561,0.012530797657484674,0.6523084636895337,0.012554361665921937,0.6449687974912476,0.012402453525089542,0.6301900780234982,0.01230656336146816,0.6231036863028419,0.011959826164608958,0.650717943064354,0.012452597854792816,0.652326151048522,0.012517337160061226,0.6547024179232451,0.01262809688277961,0.6350666288903324,0.012326304982844169,0.6392824788044486,0.012152865166093731,0.6538003932152429,0.012292719047143564,0.6566079191986066,0.012460434246351995,0.615067095166022,0.01209506369781459,0.6171531824528156,0.012282935699784914,0.6281783193515477,0.012448699315010057
0.940959409594096,0.6433114062997489,0.012604360285816072,0.6526023861386065,0.012476394000743914,0.6519787430192728,0.012511796332732274,0.644686363620063,0.01234653853480221,0.6302727333737786,0.012271581537400466,0.6232647616861806,0.011973318163886679,0.6503160364633694,0.012471741475639899,0.6518416033539748,0.0124495460003196,0.6541783845360305,0.01264515659865176,0.6349737700347781,0.01222739377040141,0.6391993937508283,0.012159019942169355,0.6535270647123274,0.01228961972017619,0.6560441142053397,0.012384502618978877,0.6155049807204536,0.012057932739520822,0.6175580439780731,0.01224163121546974,0.6284824849579035,0.012402937775412815
0.9428044280442804,0.6429400710509579,0.012526856823368267,0.6523559733294741,0.012473277687594443,0.6516595966488845,0.012457001268128648,0.6443371209684399,0.012309426618246114,0.6303508241760777,0.012300325718362539,0.6234853831481985,0.011957735945735152,0.6498999917976929,0.012380657412620807,0.6513532472096264,0.0123969746657874,0.6535808505855549,0.012588377906834041,0.6348245776084505,0.012164921000814283,0.639210086083035,0.012084773892001965,0.6532754828885812,0.012344570059142468,0.6554898905408315,0.01230588155338247,0.6158063998492022,0.012065826378761234,0.6179384419736105,0.012205008206761344,0.6288030423970508,0.012404787123760962
0.9446494464944649,0.6425585204028142,0.012482317744023965,0.652087757569905,0.012387850190910323,0.6513315507051414,0.012403186225753265,0.6440320183506822,0.012247528751387682,0.6303639337898845,0.012315374724305297,0.6237660049846079,0.011984848156253109,0.6494939456646611,0.012358258900600641,0.6509354778661262,0.012354623808467111,0.6528914026603446,0.012590488433859286,0.6345729384626619,0.012192365300612903,0.6392495624750469,0.01212253077398761,0.6530556348463586,0.01229729229820996,0.6549479135145366,0.01227523696464927,0.6161721240303033,0.01204795202604834,0.6184180234119943,0.012112033254763038,0.6291212014540778,0.012354509692841686
0.9464944649446494,0.6421710575664206,0.012449605052074259,0.6517649062471473,0.012359248134943922,0.6510239470461597,0.012365334285330326,0.6438474471133688,0.012260196193729278,0.6303739617201484,0.012292387043133608,0.6241394492620838,0.012017099237171317,0.6490853702305225,0.012356683595379109,0.6505926719830167,0.012314241347751406,0.6522933886557867,0.0125351998734265,0.6342998961524352,0.012245775659875571,0.639328905246386,0.012052459626753104,0.6528545317769756,0.01220836786989508,0.6544387986531327,0.012261799982750949,0.6165147854686518,0.012066784919956606,0.6188255939898507,0.012022081337057532,0.6294029928678027,0.01227645192269708
0.948339483394834,0.6418057967842153,0.012402601381540868,0.6514959335397322,0.012346955486265597,0.6506996124297474,0.01232852626738962,0.6436108898428083,0.012209142860377947,0.6304967400268928,0.0122423604692422,0.6246012715422009,0.012061574061135396,0.6487365378191858,0.012284191352785042,0.6503450258825372,0.012265327882373219,0.6516147327623789,0.012509637762958737,0.6340294122175807,0.012284120842475668,0.6395970627540258,0.012088808861698299,0.652633848291829,0.012158373527199463,0.653882513753809,0.01225769008906578,0.6169619386478238,0.012020587506267298,0.6192572688104319,0.012039488599136427,0.629670883303711,0.012226417731079608
0.9501845018450185,0.6414555767390532,0.01236135076172436,0.6511369735624618,0.012336383974289628,0.650332414080881,0.01231406697282234,0.6434758799830415,0.012139147000330688,0.6305963027571261,0.012204675007458303,0.6251349875273765,0.012057403946752915,0.6483238054903813,0.012232956627493144,0.6500916684173006,0.012260554143530243,0.6509693665832925,0.012461445534103319,0.6337089638655691,0.0122879297359222,0.6398174260403269,0.012063588688108461,0.6524275819054818,0.012090454241091515,0.6533487478436999,0.012214135836652188,0.6173319316304748,0.012005563073625377,0.6196079157054509,0.012097023643978175,0.6299701547177624,0.01227930260120175
0.9520295202952029,0.6410822028049438,0.012338391462613648,0.6507496832562867,0.012309459008391982,0.6500322782664353,0.012300812541268101,0.6433146960666448,0.012104683089702013,0.6306172712883813,0.012105764392946375,0.6257422487504851,0.012112032849272779,0.6480165430187037,0.012203720697850449,0.6498435215470008,0.012248300784226332,0.6503429250354642,0.01242047133658491,0.6334479454401879,0.012248855263604766,0.6400148313806008,0.012060570798421372,0.6522586474580649,0.012072632774715604,0.6528825254026572,0.012135597364120563,0.6178511506376758,0.012036105643102864,0.6199445892924353,0.01208276120655132,0.6303182195756815,0.012214704030099095
0.9538745387453874,0.6407655337963954,0.012302328991985065,0.650408191834738,0.012320978509593279,0.6497537114292196,0.012287330083675845,0.6432165718700404,0.012046224928669637,0.630609544879215,0.012082468819350283,0.6263500243661543,0.011978406863263376,0.647712106052511,0.012134456526123227,0.6495832501727308,0.012227148584474054,0.6497779148073289,0.012322252676404254,0.6332050326827368,0.012170282497649896,0.6403327701925885,0.012016864280217254,0.6520655747965627,0.012077467169338057,0.6523474647027115,0.012120617620625352,0.6184394946221311,0.01202383947440055,0.6203280204201395,0.012072036675789563,0.6306641755775447,0.012186943712876182
0.955719557195572,0.6404758815409949,0.0122498234246002,0.6499615627461528,0.012293846475751002,0.6493878378794453,0.01231064705825844,0.6431545491455635,0.012083682099492414,0.6307902900972977,0.012065455528817038,0.6269702772098149,0.011968675394471776,0.6475263418211086,0.012116280849488584,0.6492894071835932,0.012194572354599352,0.6492408185839516,0.012293410660087472,0.6328795409769218,0.012182904189129045,0.6407164054376737,0.012012075731937976,0.6518794046412764,0.012121236558626442,0.6518645130085101,0.012122544765784673,0.6189650589426587,0.01197558959913714,0.6207295914698788,0.012032770083743384,0.6309945723374792,0.012186245960006363
0.9575645756457565,0.6401834400440558,0.012211917897901542,0.6494576011333094,0.012323838452676688,0.6489817140496669,0.012245765965141672,0.6430397643383232,0.012059012293847477,0.6309809921632904,0.01204509266676151,0.627547789302724,0.011971845422123054,0.6474044916953551,0.012089568971024808,0.64902451767812,0.012134022304139576,0.6487320309721413,0.012252530384595086,0.632612437337617,0.012139362424597577,0.6410506769223303,0.012031686320857389,0.6515777918424118,0.01216600446849226,0.6513367038213083,0.012145105487435965,0.6195746102648791,0.011947434303592207,0.6211763671015847,0.011956494594810178,0.6313812203137628,0.012134446934746123
0.959409594095941,0.6399312229711608,0.012164725812833056,0.6489625589965161,0.012252782685573588,0.6485881544742292,0.012157340465822588,0.6429945259328022,0.012041485155397857,0.6311831565955137,0.012050803420139844,0.6280799438328909,0.011920946111655117,0.6472579650763722,0.012026596423986,0.6487145464391497,0.012095051389974769,0.6482182158026342,0.012216382056848395,0.6324637665342622,0.012093360674557213,0.6413417631985383,0.01198800330162016,0.6512753229232796,0.012111225766869611,0.6507808574494106,0.012119336286669245,0.6201609217261631,0.011956303547340393,0.6217364660832413,0.011926447470979581,0.6316762632287444,0.01218021024422539
