Coverage,GMM (Mean Risk),GMM (Std Dev),GMM_pixel (Mean Risk),GMM_pixel (Std Dev),GMM_spatial (Mean Risk),GMM_spatial (Std Dev),Threshold 0.7 (Mean Risk),Threshold 0.7 (Std Dev),Threshold 0.5 (Mean Risk),Threshold 0.5 (Std Dev),Quantile fg. ratio (Mean Risk),Quantile fg. ratio (Std Dev),Patch 10 (Mean Risk),Patch 10 (Std Dev),Threshold 0.3 (Mean Risk),Threshold 0.3 (Std Dev),Patch 20 (Mean Risk),Patch 20 (Std Dev),Patch 50 (Mean Risk),Patch 50 (Std Dev),Equally-w. class avg. (Mean Risk),Equally-w. class avg. (Std Dev),Quantile 0.9 (Mean Risk),Quantile 0.9 (Std Dev),Mean (Mean Risk),Mean (Std Dev),Quantile 0.6 (Mean Risk),Quantile 0.6 (Std Dev),Quantile 0.75 (Mean Risk),Quantile 0.75 (Std Dev),Imbalance-w. class avg. (Mean Risk),Imbalance-w. class avg. (Std Dev)
0.5738007380073801,0.6845206129513629,0.021084342214010194,0.7674783079024337,0.020621772167180426,0.7584126476259302,0.02123380942020546,0.6516422025322396,0.02218872189207859,0.5883125268845443,0.02165599988720257,0.5617466876096013,0.020376386422705332,0.7594323533844703,0.021176871680617503,0.7593556741348197,0.021013105895798984,0.7151832701282486,0.021221260916265448,0.6121923402961866,0.021682443954592758,0.6415686850633442,0.02146018098018784,0.6537877398238024,0.02169009134437311,0.6553097229476598,0.021377153862218112,0.5416124018558255,0.01988231330975308,0.5433258131654846,0.019842731851480968,0.5508645960003016,0.019410346356409005
0.5756457564575646,0.6834209087448918,0.020945514385849375,0.7659516104277408,0.020849489753746658,0.7565359343763413,0.02123864723892677,0.6509587931627273,0.02193765656148302,0.588381151523005,0.02152706801107131,0.5612341350935955,0.02040832962068818,0.7575663718636427,0.021435511073923608,0.7574449850887742,0.021047813298105615,0.7139011614880829,0.021250410810764467,0.6117409397306217,0.02159927492684296,0.6404427877213991,0.021490602378670086,0.6527209012413763,0.02155834417813827,0.6543375094409509,0.021422595253724457,0.5410433208416194,0.019811225347270648,0.5438594462746394,0.019862859299728138,0.5507220540235567,0.019422761236832186
0.577490774907749,0.6827833147976048,0.020866922236278694,0.7641637125173688,0.021159101556824166,0.7546930812400097,0.021389142928788994,0.6500411598054555,0.021863585512088862,0.5882663170243757,0.021387703276366417,0.5609466233968667,0.020445861832991373,0.7558179244338211,0.0214053337820935,0.7554734705336554,0.02126353942267829,0.7125149235973949,0.020917475055810316,0.611291530184353,0.021350937322066988,0.6392314210473834,0.021620877226098675,0.6515352880187663,0.021346396984616253,0.6536347505347729,0.021355144749429712,0.5405593958389219,0.01968642333480769,0.5443290015538628,0.019752834529364178,0.5504694922064967,0.019292821574335556
0.5793357933579336,0.6817683267594302,0.020920898832322322,0.7624131063077391,0.021446569597443687,0.7530630698694906,0.021282369575938265,0.6489981441758402,0.021728515809402937,0.5880778595297707,0.021361032096045143,0.5606446372165079,0.02060415867607182,0.7540804365013757,0.021294871605552563,0.7535449435058622,0.021408972977885368,0.7112884392628219,0.02066915648614411,0.6108430062445681,0.021246638914935882,0.6382258295249302,0.02158815546940575,0.6506979686102882,0.021115639433208613,0.6527112369135052,0.021098354420753185,0.5401533992826903,0.01954729058095171,0.5446886831552846,0.019916353473595088,0.5503736653545267,0.019316153110779385
0.5811808118081181,0.6805916117628263,0.020773124449216883,0.7604601794799097,0.021808024648723435,0.7513695819062647,0.0212205228937292,0.6479630741304689,0.02160227443284118,0.587767850437832,0.021228435508100007,0.5601443068359769,0.020649061266599017,0.7522687900575238,0.021120302408557858,0.7516723342997504,0.021505381632450193,0.7102818463755807,0.020638427283231144,0.6103507006595252,0.02097135207631623,0.6370551181991625,0.021527920155463065,0.6499161738699664,0.02105761212113049,0.651884390313021,0.021032334122894195,0.5396354195371743,0.019314862802120254,0.5452082430266156,0.019867807561389814,0.5500520498794239,0.01932483259751202
0.5830258302583026,0.6796055364237436,0.020750591110760247,0.7586951841902981,0.0220596412775056,0.7495668905852352,0.02114875496343112,0.6469043468691549,0.021274657079124223,0.5877792661385032,0.02096472605290965,0.5594874128529598,0.020616013341703213,0.7506668990808566,0.021307960621084716,0.7497170268260787,0.021599017038256476,0.7089363117332848,0.020682062769041883,0.6097796280947042,0.020765440679430893,0.6358704965988481,0.021579049789112858,0.648932311332137,0.02080838038231056,0.651073652803627,0.021007421042277086,0.5391511967794366,0.01940278170723682,0.5457723313989169,0.01973892432504176,0.5498640494547897,0.019315744101157405
0.584870848708487,0.6786360154756161,0.0205417771521377,0.7567509476154166,0.02249289253401922,0.748022915767726,0.021177699135524093,0.6462631710939739,0.021214180732772352,0.5877091557132454,0.0210990570011631,0.5587428173575978,0.020424669787944615,0.7490509110078741,0.02124196855009744,0.7478127121587729,0.02164322666158783,0.707927152038654,0.020433470650310266,0.6093549158321929,0.020903561520339845,0.6346633355623384,0.021719061493367556,0.6478730072070706,0.020749823021984734,0.6502575285879035,0.020635639900438468,0.5386643400770474,0.019297505471344623,0.5464907592756715,0.019835234803616437,0.5496005339068227,0.019212222652178226
0.5867158671586716,0.6779718084892814,0.020461611683280242,0.7547576267798347,0.022619783762337493,0.7462498962948177,0.021151847334841017,0.6453407515391663,0.02128467299277735,0.5873930364350091,0.02100260373532818,0.5581299860741064,0.02043629173987136,0.7471970653633745,0.021262393197180224,0.7458490761017417,0.021759769058795352,0.706824579321806,0.0202914899365131,0.6091317790043579,0.0209175948312272,0.6334373929979752,0.02145867822555087,0.6467661755649049,0.020561951376123336,0.6496965426299939,0.020461209501923584,0.5380910841383121,0.019082182094537475,0.5469656886602892,0.019750838996447438,0.5493117572381156,0.01906420720568739
0.5885608856088561,0.6770844027026754,0.020494763116133526,0.7527556042025328,0.022737425788106832,0.7444055837769761,0.021045578847400753,0.6446630112144367,0.020912869222637114,0.5871521234783121,0.020869126136583812,0.5574467081490325,0.020406422700229424,0.7454168606003084,0.02105028508275717,0.743542965075858,0.021825768483386673,0.7055995758337604,0.020087112524071745,0.6085539079125287,0.0207247782905783,0.6323203078848239,0.021706517652089297,0.6456797917595348,0.020307164264271885,0.6492379210089069,0.020212363472192286,0.5377127259718757,0.018997711316027423,0.5471234839419197,0.019518222298453264,0.5491419103012103,0.019173019214527336
0.5904059040590406,0.6764506177562428,0.020383595338986128,0.7505570242051125,0.022875070925577806,0.7426456106582323,0.020973114589544685,0.6436168059058008,0.02074451480506021,0.586909315866867,0.020911031189510723,0.5567471519721051,0.02034297520509788,0.7436572051143273,0.02088370110999941,0.7418058428220338,0.021636909613428745,0.7043927824776709,0.020119540713655897,0.6082582596202225,0.020760432786327696,0.630903270497465,0.0215859857756253,0.6446666581797114,0.020267405325279934,0.6486201097860859,0.02019809553081271,0.5374861378834732,0.018794756881978056,0.5473596725509392,0.019441103029288753,0.5490331762307927,0.01920368739987778
0.5922509225092251,0.6758387913965035,0.02035274676327347,0.7483528927529353,0.023088502275084365,0.7409534888514958,0.021118033905448353,0.6429051941092266,0.020621548492337043,0.5867040661949033,0.020835906292679948,0.556095271284433,0.020445004483667793,0.7417438867857835,0.020936430857152143,0.7398917447359388,0.021676002189499204,0.7031953254999479,0.01989315416487365,0.6079176421299651,0.020636044257367245,0.6296613725968602,0.021412433656265016,0.643855832748581,0.01998665904711684,0.6483571385636627,0.020131756881994835,0.537142258351819,0.018792656729518596,0.547649663009267,0.019407806124599407,0.5487599310029004,0.01916106479100088
0.5940959409594095,0.6750217756887733,0.020235960923006394,0.7461083462192902,0.02325214889904356,0.7391214349578292,0.02128367671288502,0.6423234817347255,0.020405165939962246,0.5864615806025748,0.02068735903549436,0.5554130628373936,0.020349545721359164,0.74001313189287,0.020919609061660335,0.737937427675415,0.021569810845060305,0.7019649445459017,0.019841732197565746,0.6075099481754374,0.020616890884660132,0.6284805131836761,0.021243371559970067,0.6429735787173271,0.019756425513838476,0.6479606976512504,0.020020677856307456,0.5366757788184352,0.01873291597830759,0.5477895074497824,0.019359786747496745,0.5484550678619666,0.019028567273118056
0.5959409594095941,0.6741587186860346,0.01986499015020134,0.7438779462874086,0.023529383602866397,0.7374282714819428,0.021324859401314962,0.6415164598421544,0.020103901933006405,0.5863125109915206,0.020500094527609224,0.5545749034755365,0.020336928317822602,0.7383596777538802,0.02107456213615492,0.7359317440382822,0.02163347170919121,0.7007623249073098,0.019798598627405295,0.6070957001074845,0.020525954558139707,0.6275065934964663,0.02119311934313627,0.6419694495966389,0.019451662196519746,0.6474967567315547,0.0199812907233414,0.53644864598393,0.01849794759339999,0.5480016162829364,0.019223051338757596,0.5485230874009984,0.01876697557762038
0.5977859778597786,0.6731208893101246,0.019888313239775683,0.7415432052237833,0.023380836826737583,0.7355931749997944,0.021603016722818752,0.6406445330013324,0.019959133277438833,0.5859235637520755,0.02039494930209987,0.5537416138286554,0.02034032121977632,0.7365357446052696,0.021181084610963723,0.7339578391502414,0.021541037828984567,0.6995489508798213,0.01994626881122939,0.6065558999581063,0.020307412846379175,0.6264284582963807,0.021063149650731933,0.6411550609300981,0.01931959317320595,0.6468659306830978,0.019927394843843708,0.5361828335067866,0.018449296758369132,0.548082929642187,0.01901036495694587,0.5487230476872464,0.018624410559974235
0.5996309963099631,0.6726627050274018,0.01995902610765452,0.7390303299647919,0.023231624382653478,0.7337577966369921,0.021705332607288737,0.6397578995603171,0.020064505342088628,0.5857483254830892,0.02034938754732182,0.5529216811534339,0.020239840441589378,0.7347708673202913,0.021377004176479676,0.7321478122055141,0.021713084861045645,0.6982851414155051,0.019749225025543257,0.6060561783546559,0.020264035497395676,0.6254501417256396,0.02064166917389692,0.640424585144932,0.019337294770536136,0.6464021976102905,0.019719838634489662,0.5358119045208105,0.018364148840409874,0.5482034196279731,0.01874483049597191,0.5488451163212983,0.0187202051925327
0.6014760147601476,0.6720295982815581,0.019656636742897204,0.7367042543223967,0.023070397197755006,0.7318894055383718,0.021914714387148173,0.6388684079386395,0.019968867292024295,0.5854894345727516,0.020196118063480057,0.552083023159481,0.020044969265306477,0.7329630413636071,0.02141703641767673,0.7303043380893673,0.021821892868067117,0.6972182016754856,0.019797350975531296,0.605527785279957,0.020168525999954705,0.6245990157763799,0.020316297811275873,0.6396026479796497,0.019207073109730622,0.6459625967073371,0.0194888858559277,0.5355258278636972,0.018385039714761183,0.548068828555973,0.018612420085664185,0.5488468464586759,0.018686964811140565
0.6033210332103321,0.6714369635533882,0.01955670257287183,0.7344238935775167,0.022801116447562053,0.7300560467012392,0.0221315234399541,0.638003763802338,0.01982124069179686,0.5849816985755797,0.019866122739568063,0.5513130514580705,0.01989461521114334,0.7311423186528834,0.02162873015065106,0.7284129996090957,0.02180631871894051,0.6959762492106306,0.01972274798334746,0.6048211928591245,0.020013784499446925,0.6237653118598817,0.020229889518542724,0.6387367756919256,0.01906045486495285,0.6456309038927281,0.019287425331524825,0.5352207515657875,0.018212485908345254,0.5479591900000129,0.018449487191352865,0.5488919610333219,0.018695956525808605
0.6051660516605166,0.6707806220248734,0.019445311556962677,0.732245348267461,0.022753675920840884,0.7279472575008943,0.022125154742001905,0.6374507533048864,0.019796792248349272,0.5845956379264114,0.01994740289172057,0.550578034183107,0.019634094057668097,0.7291999485674968,0.02170129939482442,0.7264764568103448,0.02163329979082591,0.6947089261453884,0.01971210061950149,0.6043391694283277,0.01995017699232879,0.6228935864764326,0.020098046026105116,0.6379412027626004,0.019027904591950116,0.6450655791666816,0.019108758929310455,0.534821508922933,0.018192215869343054,0.5476614196541034,0.018331331684894953,0.5489500409060527,0.018695276604630603
0.6070110701107011,0.6700747239376469,0.019386492632718196,0.7299965730313422,0.022582741039829726,0.7259277957284362,0.022340163362856644,0.6367194034066508,0.019740017189073224,0.5839949015706426,0.020024791018015336,0.549998248623694,0.01941493346420596,0.7273434978176138,0.02183244812088376,0.7245585744142519,0.021615047041827373,0.6933866151518725,0.01978541531239663,0.6040815255828618,0.019929768285619702,0.6220809490203537,0.019942568544339803,0.6372388488929492,0.019076736120421926,0.6444723553125801,0.01901277377788333,0.5345172566439685,0.017943305506888607,0.5475065973330115,0.01834064083610235,0.5492185065733688,0.018633030090281173
0.6088560885608856,0.66949022305233,0.019324159840312095,0.7278781090317388,0.02240858911534717,0.7237601743463618,0.022478738408664607,0.63598345112308,0.019474756579743194,0.583466584690864,0.02000045980990723,0.5494318144900286,0.01911318736967817,0.7255148149750013,0.022071812777024784,0.7227567369051591,0.021607383946368866,0.6921788894476902,0.019565789623516773,0.6035507287331825,0.019774009498681744,0.6213398226070642,0.019618236770757268,0.6364954726755241,0.01883589736848257,0.6442265280702317,0.018948228441988277,0.5342317131833472,0.01796248979633294,0.5474144818215693,0.018349667407796633,0.5497531525114273,0.01849033556336801
0.6107011070110702,0.6686874891063512,0.019134831168047615,0.725872542158434,0.0221754314561191,0.7216213138368968,0.022543046657285973,0.6354139485467072,0.019382183813498037,0.5829332639338476,0.020114858779734814,0.5487347461824041,0.018854921966007313,0.7233478667675636,0.022183701577933677,0.7207813236085557,0.021669974961223006,0.6907682400337378,0.019599021283342788,0.6031360677602158,0.019624474695586834,0.6207037826674013,0.019494982606737824,0.6359125862737735,0.018669946217781737,0.643999457099,0.018886671128562987,0.5340851380718118,0.017740906349742715,0.5472731125660041,0.01849079434451693,0.5503027193528672,0.018423067545019454
0.6125461254612546,0.6680036389035104,0.019131195684652397,0.7237880739277599,0.021918057625661062,0.7194966289871462,0.02254483931652457,0.6347057985883426,0.01930313993220747,0.5826099685919798,0.019935814281030015,0.5483561072461178,0.01875269227819386,0.7213227427360123,0.022321096741247944,0.7189500918067182,0.02168959263824141,0.6894061578175572,0.0194788195578115,0.6024606630605528,0.01945185819712905,0.6199811840752113,0.019223806866353693,0.6351159847564852,0.01848457040460565,0.6438725381034034,0.01877535125058289,0.534044070221644,0.017625625530590057,0.547120745087678,0.018469090146245506,0.5507736457587239,0.01846084434596569
0.6143911439114391,0.6673220483724942,0.01906518987902988,0.7217162900056218,0.021615616090238692,0.7173738184556221,0.02255136501576162,0.6340296746999631,0.019142319808576183,0.5818630375759022,0.01991912094434547,0.5478104331000956,0.01854117002246844,0.7192357010728119,0.022546118870678266,0.7170706895108374,0.021548186794627416,0.6880397790800669,0.019291571238300855,0.6021452456966583,0.01935966545078083,0.6192952433146482,0.019123568242996655,0.6343758332465732,0.018275093141675188,0.6436195663711998,0.01862995008999753,0.5340750513854916,0.017529409123426997,0.546920905576751,0.018440761434559104,0.551058711948774,0.01843670352993302
0.6162361623616236,0.6666957918317858,0.019089870745137166,0.7196626827122509,0.021541488820939543,0.715168195033098,0.022489102535585465,0.6333368969327212,0.019174543303926758,0.5814670598149898,0.01978433274283114,0.5472534194350293,0.018625021319186395,0.7171569687908348,0.022578013974970817,0.7151044806726473,0.02145615683357011,0.6866149735312937,0.019149789291276757,0.6014483416112842,0.019175311888498206,0.6188036552820618,0.019025525097031648,0.6335070160171563,0.018326609646242047,0.6433116574811883,0.01860807213377737,0.5340350962168458,0.01743637177764043,0.5466507687542439,0.01833445301387664,0.5512474289196927,0.01845630682562812
0.6180811808118081,0.6660841090826725,0.018906805953514898,0.7178584835618053,0.021186827204411313,0.7129999944247553,0.02237000749188075,0.6326643743230088,0.01909473296817786,0.5808638628304945,0.019701359803404782,0.546907438087831,0.0185687814560585,0.7151496432561374,0.022580953193390714,0.7134190456693051,0.021254551950775344,0.6853008494500986,0.01913712567517234,0.60082188851812,0.019189171953065978,0.6182435222810125,0.018879780418210333,0.6327064630040998,0.01824019568772867,0.6430083010162825,0.01848498952125724,0.5341033314844706,0.017519796841031447,0.54633361094978,0.018186629258216597,0.5515859777577412,0.01840123244659608
