Coverage,GMM_pixel (Mean Risk),GMM_pixel (Std Dev),GMM_spatial (Mean Risk),GMM_spatial (Std Dev),Threshold 0.7 (Mean Risk),Threshold 0.7 (Std Dev),GMM (Mean Risk),GMM (Std Dev),Threshold 0.5 (Mean Risk),Threshold 0.5 (Std Dev),Threshold 0.3 (Mean Risk),Threshold 0.3 (Std Dev),Equally-w. class avg. (Mean Risk),Equally-w. class avg. (Std Dev),Patch 10 (Mean Risk),Patch 10 (Std Dev),Patch 20 (Mean Risk),Patch 20 (Std Dev),Quantile fg. ratio (Mean Risk),Quantile fg. ratio (Std Dev),Patch 50 (Mean Risk),Patch 50 (Std Dev),Quantile 0.9 (Mean Risk),Quantile 0.9 (Std Dev),Quantile 0.75 (Mean Risk),Quantile 0.75 (Std Dev),Mean (Mean Risk),Mean (Std Dev),Quantile 0.6 (Mean Risk),Quantile 0.6 (Std Dev),Imbalance-w. class avg. (Mean Risk),Imbalance-w. class avg. (Std Dev)
0.940959409594096,0.5673659686776437,0.01258317359345778,0.5688505794748366,0.012778201020124577,0.5703081033804631,0.01286590473618098,0.562957589377746,0.012562859114631142,0.5514698327955951,0.012468422162171906,0.5579588081126083,0.011932855908610374,0.570282651248545,0.012787156587948729,0.5705796348975958,0.012718211685977662,0.5687041199488585,0.01261644340497912,0.5632870010631412,0.012799432259891007,0.5649849559613753,0.012749825416306808,0.5693958791004532,0.012575576896646363,0.5694616362918652,0.0122930006254673,0.5499150358667863,0.012561041699855065,0.5546437590783111,0.012675461712469523,0.5499273112482405,0.01236770313022059
0.9428044280442804,0.5671355300547712,0.012552241912607537,0.5687169373214834,0.012761089721963301,0.5699637044950593,0.012830441970161496,0.5626525096061719,0.012551745657802149,0.5515985095901698,0.012397967469778377,0.5579588081126083,0.011932855908610374,0.5699713651000136,0.012779680508051923,0.5702399435028285,0.012675339922890733,0.5689691195968253,0.012583663852685563,0.5628640522574629,0.012775490148680815,0.5647875056337768,0.012757480975372472,0.5692827831955467,0.012581670587495462,0.5694828568391338,0.01224494326184726,0.5500834225850183,0.012466727187443143,0.5546334570302106,0.012572188181317714,0.5497700703749147,0.01233305257718919
0.9446494464944649,0.566889761765352,0.012512457676808615,0.5685980424022157,0.012741354065755557,0.5696447158345861,0.012757481687989201,0.5624100768892066,0.01248920878060938,0.5517470501928564,0.012432951441860168,0.5579588081126083,0.011932855908610374,0.5696396496072075,0.012798889607221626,0.5698474604011481,0.012652038173714079,0.5691717343931827,0.012606104708439663,0.5624060591833056,0.012752182503450702,0.5646209042678962,0.012687745858873192,0.5689624731424883,0.012515943365551205,0.56948144470642,0.012283526698140496,0.5500970890414806,0.012349729012514238,0.5545199525703363,0.012568389725899852,0.5496629467126971,0.012363649744615436
0.9464944649446494,0.5666897816247389,0.012522073612213643,0.5684688546463473,0.012707754350596227,0.5693308379303463,0.01273665786005723,0.5621175987478708,0.0124717595377005,0.5518992110114851,0.01239306840941244,0.5579588081126083,0.011932855908610374,0.5693104814954398,0.01278032972373156,0.5695265923711601,0.01260012660754489,0.569255053538255,0.01256304837138022,0.5619241373602794,0.012705072584311852,0.564503980203806,0.01268736303023536,0.5687006667945929,0.012463390591077057,0.5695584609044223,0.012317138784706458,0.55002943934126,0.01223297567625682,0.5543863154426549,0.012587332086765183,0.5497577554211482,0.012343098194688498
0.948339483394834,0.5664450445133102,0.012493103764832356,0.5683629439200913,0.01266760534678622,0.5690769534542,0.012735401948253124,0.5618762133714167,0.012426214860794014,0.5519678352099432,0.012364181013560314,0.5579588081126083,0.011932855908610374,0.5690037943483137,0.012720367878785417,0.5691531455621157,0.012596926843359777,0.5692132314390724,0.012539419594869412,0.5614518629956928,0.012695708454450864,0.564355219148242,0.012667422932759742,0.5684240360789599,0.012498118610237731,0.5695526772868296,0.012309985903330172,0.5498533152578903,0.012154292273547286,0.5541874711549191,0.012563348409537997,0.5496818062120641,0.012363863402781115
0.9501845018450185,0.5661764367458091,0.012488951334699737,0.5682611801058907,0.0126900831308904,0.5688522611612639,0.012748073863087746,0.5615444548690293,0.01237660009119916,0.5519840598357392,0.012322734232401355,0.5579588081126083,0.011932855908610374,0.5687672568240546,0.012709710096461307,0.5688112118347998,0.01254368603516052,0.5690399176617214,0.012488883053835671,0.5609515376543457,0.012677706718112242,0.5641936290109476,0.01264342041695671,0.568096974815718,0.012459680352516524,0.5695795757108173,0.012352381412418,0.5496199183451842,0.012132551385334036,0.554076054367239,0.01258557455027746,0.5497266780243331,0.012392480606936393
0.9520295202952029,0.5659221516414138,0.012465273785902373,0.5681579031453386,0.012692978912044229,0.5685949823425481,0.012757587655708273,0.5612639027920782,0.012372377167414055,0.5518799780346997,0.012299759653191345,0.5579588081126083,0.011932855908610374,0.5685578331184431,0.012693652519851089,0.568512130588899,0.012589191830975493,0.5687755780631367,0.012499764647506005,0.5604793059430238,0.01264115229137334,0.5639651178406161,0.012595777250076198,0.5677360876837565,0.012456475348791322,0.5694502558095333,0.012359863461088217,0.5493055939298787,0.012043550524922128,0.5539599227526919,0.01252110880214875,0.5498107957070888,0.012391379976061202
0.9538745387453874,0.5657420207871543,0.01245670074228356,0.5679985827516707,0.012695124310579101,0.5683829776416782,0.012685309285014889,0.560987695553062,0.012343787714279053,0.5517716121142503,0.012255006640511773,0.5579588081126083,0.011932855908610374,0.5683613097946504,0.01271016566125416,0.5682339143759122,0.01258179919686934,0.5683841146018402,0.01247225489107495,0.5599922340633713,0.012591212835965015,0.5637677880826788,0.012601656357190965,0.5673976650458045,0.012394647575004157,0.5691659932652705,0.012371462626116278,0.5490809524427324,0.012001311302310459,0.553902268127044,0.012444312186901887,0.5498993926855545,0.01238627647594461
0.955719557195572,0.5655711144064683,0.012415275641760764,0.5677626948102792,0.012709998820092995,0.5681623356467315,0.012639158829782553,0.5606717610209634,0.012328977332475823,0.5516277726229496,0.012268938120647258,0.5579588081126083,0.011932855908610374,0.5682051921913192,0.012653981406968577,0.5679518394944518,0.012529097124836262,0.5678852249640359,0.012436577435043478,0.5594926504292526,0.012538457807025769,0.5635482982857533,0.012598436685047853,0.5670321795313875,0.012355851936530255,0.5687998545160089,0.01236493693150862,0.5489285322832484,0.01201846511452659,0.5538585177250672,0.012443666164441673,0.5500281631200477,0.012276508100884213
0.9575645756457565,0.5653706498131944,0.012380444141239797,0.5674827194551902,0.012653549730232656,0.5678992706164709,0.012620499356730545,0.5602857622458892,0.012269014494973847,0.5514404429349705,0.012272970740828334,0.5579588081126083,0.011932855908610374,0.5679217396032913,0.01265393139095555,0.5677456544645024,0.012487561841043831,0.5673919054118437,0.012379471615406092,0.5590501569298377,0.012490305255069794,0.5633211769320193,0.012569095179221425,0.5665907183404937,0.012346221746003685,0.5683232015958845,0.01234960723118174,0.5488147253683702,0.012013858149069521,0.553716320721031,0.01240251251880937,0.5501156318391003,0.012293051227508213
0.959409594095941,0.5651693096389167,0.012414374289341005,0.5671262303198403,0.012624124680032914,0.5675852270697423,0.01262226268225834,0.5599731020708716,0.0122406186009645,0.5512650477632515,0.01223100951842533,0.5579588081126083,0.011932855908610374,0.5676411518219308,0.01261410285024038,0.5674996903831647,0.01251144997335644,0.5668603598674145,0.01232923398523315,0.5585960322677554,0.012445216566667576,0.5631515337919675,0.012546540427503921,0.5660854388015528,0.012309675580306637,0.567809216706591,0.0123978325429826,0.5487941161185198,0.012012222993323367,0.5536241839682655,0.012367168805959292,0.5502101343907484,0.012312187746935979
0.9612546125461254,0.5649212784456427,0.012426715654309443,0.5667538165850071,0.012614452381896978,0.567270440762021,0.012600945539548412,0.559630168317841,0.012225449647871627,0.5511119128341937,0.012197052661882217,0.5579588081126083,0.011932855908610374,0.5672967195412124,0.012575098420820458,0.56721752562968,0.012490459504844299,0.5664049734808804,0.012297947135397436,0.5582004067921645,0.012373043995811397,0.5630058559206714,0.012485520885184944,0.5655750996189829,0.012259236332019708,0.5672426672317384,0.01240553948774895,0.5488652901270152,0.012034702466058903,0.5535072881705112,0.012289926660214561,0.5503725794201079,0.012276316977121702
0.9630996309963099,0.5647229316303897,0.012443903827574411,0.5663959209167119,0.012562223458978795,0.566893177853551,0.01258465680321187,0.5592056450232527,0.012223583543983287,0.5509176568147666,0.01215069570037489,0.5579588081126083,0.011932855908610374,0.5670025891068537,0.012498898346508656,0.566955347282748,0.01241402820321905,0.5660130277438371,0.012241981934864544,0.5578471401972671,0.012331927593982864,0.5628392400024712,0.012445808292253231,0.5650200601225419,0.01224320210373449,0.566692696236544,0.01242204515011556,0.5489903905056294,0.012043919431407564,0.553465736731278,0.012294921719535059,0.550487380915378,0.012225977122226731
0.9649446494464945,0.5645716575548043,0.01235868200195616,0.5659791998117182,0.012527094736509592,0.5664364595769277,0.012539173267900746,0.5587598936947196,0.012206539176718424,0.550815645272714,0.012072675706413493,0.5579588081126083,0.011932855908610374,0.5665819516970957,0.012482827335081634,0.5666428209321994,0.012445171528497587,0.5656546199002406,0.012239931736518347,0.5575993192301499,0.012298249487036375,0.5627374528356742,0.012422756577712208,0.5644147179813489,0.012232579694418629,0.5661250747150204,0.012400469768073753,0.5492438593616985,0.012040833017664584,0.5533780067971368,0.012349178876581756,0.550599301458234,0.012184646790639762
0.966789667896679,0.564390694213238,0.012369850085400579,0.565602884321609,0.01246781723677432,0.565895195284146,0.012482674699047196,0.5584016333839255,0.012187225140267256,0.5507760236425193,0.01211913137306476,0.5579588081126083,0.011932855908610374,0.5661946815565564,0.012444236823911079,0.566292901310167,0.012412039329009705,0.5652841146499256,0.012221186654524683,0.5573993738858494,0.012252942643617147,0.5625108056498463,0.012458572772421019,0.5638491282951903,0.012211961407753512,0.5656101712908347,0.012377050441085679,0.5495354266077715,0.012032932262726734,0.5533518832749759,0.012295343792654553,0.5506041220123258,0.012140720880992606
0.9686346863468634,0.5642179290724053,0.012359338428929386,0.5651496354877089,0.012490805282469375,0.565359552525708,0.012459350244952106,0.5580133299473099,0.012154315801491282,0.5507966614274351,0.012110183572317034,0.5579588081126083,0.011932855908610374,0.5658180918450071,0.012434762272354091,0.5658522045208132,0.012397335480000117,0.5649437425199255,0.012217081975593297,0.5572237199392864,0.012247309372812248,0.5622253858456322,0.01249933682382669,0.5633274988826249,0.01219067742341546,0.5651212892616508,0.012327126867801446,0.549989464612481,0.012104720317946776,0.5535434009389067,0.012291025724250402,0.5505539953737897,0.01211220199627148
0.9704797047970479,0.5639432619638161,0.012358187749808293,0.5646617977000961,0.01245415603444863,0.5648018477980152,0.01242011224388192,0.5576691239608683,0.012072692994123902,0.5509392343084965,0.012091866752473339,0.5579588081126083,0.011932855908610374,0.5653289505644318,0.012378037697130926,0.5653450984019762,0.012381159156331149,0.5645727011517679,0.012175313424154623,0.5569719444409539,0.012251798744143802,0.5618704744254353,0.012461081205712292,0.5628915662699333,0.012122450303647366,0.5647040785065183,0.012320583772770411,0.5502921115095356,0.012113427595284275,0.5536907257148831,0.012368960127160903,0.5504270364421815,0.012115525263510755
0.9723247232472325,0.5636291149430414,0.01231104510489702,0.5641167632784739,0.012426712864318576,0.564283250814331,0.012403807269771536,0.5573401248627037,0.012043524522187569,0.551140283192999,0.012106948304689303,0.5579588081126083,0.011932855908610374,0.5648107640533262,0.012331034409808995,0.5648239229927405,0.0123072774174164,0.5641604462630224,0.012158807731219369,0.5567598428497252,0.012246946652363914,0.5615079942214014,0.012419508705528189,0.5624786279611391,0.01217587012925292,0.5642692329344201,0.012336199373616243,0.5507059880824349,0.012154296285855735,0.55413837294819,0.012390432519751565,0.5502262279475452,0.012102980495883724
0.974169741697417,0.5631911961982374,0.012323335379554339,0.563596407373372,0.012363792002025248,0.5637998642802482,0.012361364103393623,0.556991114526638,0.012067499098921582,0.5513354869129029,0.012076226157904112,0.5579588081126083,0.011932855908610374,0.5643334501713441,0.012288792309918395,0.5643617644775334,0.012232678840776454,0.5636466156445537,0.012163527230644414,0.5564768311205057,0.012214218575124815,0.5611513327379393,0.012411904017483434,0.5620025741001382,0.012177219701758737,0.5638912288832928,0.012295459482735619,0.5511856816784111,0.012154053777793883,0.5546263128149961,0.012376958187606524,0.5500604635354424,0.012120623438708488
0.9760147601476015,0.5627329721117287,0.012263563532357037,0.5630005707290973,0.01231411052685386,0.5633436187916677,0.012288085042232779,0.5566569415496087,0.012055960351539195,0.5515568885749639,0.012036095219035618,0.5579588081126083,0.011932855908610374,0.5638914155677722,0.01225653835139552,0.5639388695266371,0.012219164703157518,0.5631874693335329,0.01217063486389339,0.5561003219384598,0.012189643518792287,0.5608400705740971,0.012367965476956198,0.5615844419906493,0.012137892933614834,0.5635100557139784,0.012311419970937858,0.5515176197054813,0.01208022184045871,0.5550320894962953,0.012283959633590242,0.550046726654918,0.012114879942055375
0.977859778597786,0.562245539439902,0.012238904433148899,0.5624783515006783,0.012287041942885353,0.5629287149255167,0.012265980389848113,0.5562460307726509,0.012001944025314881,0.551754559932262,0.01207069493717381,0.5579588081126083,0.011932855908610374,0.563478873935665,0.012204158406941421,0.5635951363663136,0.012184650350076692,0.5627585627464544,0.012135832719399966,0.5556915529833896,0.012137943371334529,0.5604504171411068,0.012363147908586065,0.5610909532014273,0.012098402782259295,0.5632007201723301,0.01226799887182466,0.5518094680454626,0.012136992417461289,0.555338889945237,0.012193106929610925,0.5502360979419532,0.012148657946443174
0.9797047970479705,0.5617816754261271,0.012206831790195728,0.5620659759371112,0.012251482966000279,0.5625929602564539,0.012249491325071036,0.5558028798734499,0.011976816945069463,0.5519782140991153,0.012008984073259765,0.5579588081126083,0.011932855908610374,0.5630995850822319,0.012198619453452292,0.5633151945151406,0.012122440973911788,0.5624456986858518,0.012118867963785902,0.5552706097833174,0.012108159571189957,0.5601376931487004,0.012294555015550167,0.5607120429681096,0.012066641055754359,0.5628752684299926,0.012268455025880438,0.5520606740900925,0.012126098184344446,0.555528644617055,0.012143654208409054,0.550578660889493,0.0121228266294448
0.981549815498155,0.5613049421915065,0.012159610303991939,0.561782089810227,0.01220655156075133,0.5621980501362155,0.012193712474928096,0.5553857407166203,0.011957382415258037,0.5522712204014133,0.011980353941047364,0.5579588081126083,0.011932855908610374,0.5626922296092867,0.012184436311535731,0.5630066067649937,0.012144708857899412,0.56224217871597,0.012136673592619869,0.5548791721017773,0.01209634572120524,0.5598470489687303,0.012259686214982347,0.5603165548461497,0.0120638837772474,0.5625165843633043,0.01224969729313241,0.552141923280361,0.012097448904768835,0.5556206309757624,0.012176803362120445,0.551020051420256,0.012085547938568168
0.9833948339483395,0.5609488988093113,0.012157973257257228,0.5616361807439424,0.01218939403247796,0.561882952149767,0.012196489609261722,0.5550187625613804,0.011952524206720884,0.5526239261461888,0.012025816039005871,0.5579588081126083,0.011932855908610374,0.5622667519108521,0.012170444725044331,0.5626197467245109,0.012140861402646728,0.5620683297037876,0.012123615191595525,0.5545780944778155,0.01203955101600757,0.5595197330544693,0.012215561754847719,0.5599957983772489,0.012059311664212357,0.5620922513149993,0.012234072248542489,0.5520766933474649,0.012097954336842012,0.5556363751212077,0.012176723955712447,0.5514441014362496,0.012020084925521299
