Coverage,GMM_pixel (Mean Risk),GMM_pixel (Std Dev),GMM_spatial (Mean Risk),GMM_spatial (Std Dev),GMM (Mean Risk),GMM (Std Dev),Threshold 0.7 (Mean Risk),Threshold 0.7 (Std Dev),Quantile fg. ratio (Mean Risk),Quantile fg. ratio (Std Dev),Threshold 0.3 (Mean Risk),Threshold 0.3 (Std Dev),Threshold 0.5 (Mean Risk),Threshold 0.5 (Std Dev),Patch 10 (Mean Risk),Patch 10 (Std Dev),Patch 20 (Mean Risk),Patch 20 (Std Dev),Equally-w. class avg. (Mean Risk),Equally-w. class avg. (Std Dev),Patch 50 (Mean Risk),Patch 50 (Std Dev),Quantile 0.9 (Mean Risk),Quantile 0.9 (Std Dev),Mean (Mean Risk),Mean (Std Dev),Imbalance-w. class avg. (Mean Risk),Imbalance-w. class avg. (Std Dev),Quantile 0.6 (Mean Risk),Quantile 0.6 (Std Dev),Quantile 0.75 (Mean Risk),Quantile 0.75 (Std Dev)
0.5498154981549815,0.773342709506073,0.022857596715467214,0.8503787823661743,0.022943900281733008,0.8479280614392749,0.023772173611988936,0.6842863901220195,0.025145035969936422,0.7085820544912204,0.023352622865232524,0.6557442981734904,0.023284001544928656,0.8568060203193141,0.024219204111954672,0.866037568958961,0.022316540611550598,0.8025408173641655,0.02612700164731712,0.6706091065863978,0.024458852500464007,0.7201952717412827,0.02485289521365433,0.7623480361434707,0.022864937211321667,0.7800892019142996,0.025165154915163954,0.6347346120679677,0.021786206341741186,0.6174699382406854,0.022344752625167053,0.6094666894187947,0.022254780596694654
0.551660516605166,0.7727505197928202,0.022838371146611913,0.8485476187932303,0.022979171050807806,0.8460447150465514,0.02382466238596579,0.6831348340994134,0.02489770502140293,0.7071717424897142,0.023211964279124236,0.6550196793147262,0.023176457239042585,0.8544518529898212,0.02407100887333954,0.8643883997875479,0.02242154370905086,0.800272689929001,0.026035135192790503,0.669344822038453,0.02430212048506363,0.7188236673566352,0.024677540171901872,0.7614663746764491,0.022796967048404913,0.7784741207437987,0.02484161429340392,0.6343458062818792,0.021389834196951285,0.6181724237176378,0.02227354316933157,0.6100091037710522,0.022290872056538714
0.5535055350553506,0.7718893481525556,0.022719380985121107,0.8466774295690844,0.022876029030726115,0.84378033705156,0.023646388498899804,0.6818061197407472,0.024899599757439838,0.705921537063809,0.022995705198327762,0.6540560506973347,0.023199643649145257,0.8519418826445994,0.024146329162342696,0.8624360617943407,0.0223507643471752,0.7978307696426727,0.025767027312525177,0.6683991117593249,0.02405448099381164,0.7174769636209619,0.024584186590137322,0.7608210994554921,0.022708914324633202,0.7768866409991594,0.02473229576236283,0.633964869205784,0.02157941843200844,0.6188521563353335,0.022015539755890788,0.6101627855769644,0.022118804154807256
0.5553505535055351,0.7712334689751541,0.02256234124849991,0.8447425430234807,0.022752354221775652,0.841548027759335,0.023577680798369492,0.6804561092121519,0.024934758855819115,0.7049670885365262,0.022572529709128805,0.6533342021558003,0.0232764527089327,0.8495060236841939,0.023765515365275266,0.8606709671460915,0.02218830468625728,0.7955605711904914,0.025632774734490806,0.6675406027757955,0.023773363829341865,0.7161367472027176,0.024442871163914113,0.7600368330805702,0.022429835309855574,0.775114013021735,0.02430142118762966,0.6336610156394736,0.021401064146694317,0.6196880544600959,0.02166536726740702,0.6104803206786211,0.0221372540291499
0.5571955719557196,0.7705696929508007,0.022524440051006463,0.8425743378059154,0.022841232034278073,0.8393216979275828,0.023587032249237135,0.6789940541012924,0.024840953324006338,0.7038725517827045,0.022247322574698553,0.6521998171237668,0.02310055198731172,0.8471673881320545,0.023945569015514,0.8585528278235051,0.02229392166426373,0.7932957371798348,0.025674104956115346,0.6668407070376229,0.02354244534012011,0.714843491262062,0.024330585310310515,0.7597075185725936,0.022109385271312936,0.7735468300592944,0.02397551702080295,0.6333222238410599,0.02135897319482546,0.6208817869590192,0.021522639082339395,0.6105872573244228,0.021850007171121368
0.559040590405904,0.7701157132630719,0.022288081663774634,0.8405410910012139,0.022683128814506678,0.8370372006808586,0.02349239419754797,0.6778412458799673,0.024759420138817434,0.7027095401592747,0.022201065841554842,0.6512174817479486,0.022926638970263803,0.8447548561282382,0.02389551545507828,0.8566832953437216,0.022366585267998135,0.7914221078291689,0.025206448573566912,0.6661114959831762,0.023334744153734654,0.7137631061957959,0.02416821253135662,0.7592171002015601,0.022032382691367054,0.7718427529272621,0.0241826969313272,0.6330307838587552,0.021351471552090325,0.6216564880779493,0.021386160643270362,0.6105343814879721,0.021902469742459185
0.5608856088560885,0.7694517418738389,0.021960364773991815,0.8386186465987476,0.022776398940167898,0.8350405194920126,0.023488787118420923,0.6763574931359136,0.024581264655522374,0.7016396204756622,0.02240868711926097,0.6502302715347783,0.022999008116099232,0.842484686447716,0.02393040407745255,0.8547113725034571,0.02231935233693119,0.7890508590256324,0.02489675693800507,0.6655725541232966,0.023174578679368008,0.712653300233128,0.02422510509636297,0.7586802555051759,0.021927608094791176,0.7699015576558653,0.024035734527702805,0.6327755311148002,0.021300652234552797,0.6223399565036364,0.02128981416889666,0.610500438103474,0.02163363831858385
0.5627306273062731,0.7690238317898217,0.022078193553958295,0.8366751054417667,0.022737139113361126,0.833035823388105,0.02354340312263205,0.6749259487899847,0.02443244825693613,0.7006320534241547,0.022479981623124385,0.6491722724334661,0.022898339082641852,0.8401714254695267,0.024070698096410936,0.8528748944265733,0.022362794403007345,0.7871464600740189,0.024472848756776744,0.6646925326390398,0.022855508625092866,0.711508846834347,0.02399892249030039,0.7581673269579795,0.02200683198201295,0.7683473853205611,0.024146046655449106,0.6323504286252419,0.02132911568044735,0.623063448997385,0.021334393974639744,0.6103659004579091,0.021781372675123315
0.5645756457564576,0.7684073542153215,0.021927157709201422,0.8348771129458084,0.02267038329567364,0.8311720025585676,0.02359885610739905,0.67345255094881,0.02458716836240573,0.6996973078355265,0.02237109748336601,0.6481833902422603,0.022853649422609496,0.8379535918307007,0.023663714408739125,0.850890126265787,0.022205890184078945,0.7852047369870887,0.02412167630647808,0.6641353078161949,0.022514879776634942,0.7105595809098916,0.023708612484390188,0.757677492834843,0.022033896172552168,0.766948361312268,0.023797551074310627,0.6317260193289503,0.021165314021150104,0.6237672318942022,0.021179781272081807,0.6101346925824951,0.021619340930122858
0.566420664206642,0.7678676235363276,0.02211210360369061,0.8330141948906172,0.022778324930417558,0.8290134069558894,0.023309009034147846,0.6723807290673415,0.024418340606084336,0.6988574016786375,0.021893081855117565,0.6469725245967632,0.022726840884137702,0.8358023897652664,0.023678129065421105,0.8493074900483554,0.022352346056145497,0.7834783245831713,0.024122971696998223,0.663513115126032,0.022583940180540482,0.7098391490424487,0.023498529574025415,0.7572908980883756,0.021928003160029002,0.7653884761290555,0.02374211724718698,0.6313441277767828,0.021024087962726947,0.6243869821351334,0.021098346323669456,0.6097355710258323,0.02160353018630768
0.5682656826568265,0.7669779587782984,0.021982763977836828,0.8310562418537192,0.022828269553111277,0.8269231548654797,0.023353070270356564,0.6712790401963421,0.02414459621199743,0.6978181165960575,0.021646973444758286,0.6457790887157738,0.02262470313416288,0.8335160552175489,0.02348397628133362,0.8475158295935985,0.022168190187324032,0.7816937105025967,0.02387266205134059,0.6630661065333661,0.02233223734360169,0.7091955816219108,0.023141029275990474,0.7565263625137358,0.02192697325301992,0.7638008098610949,0.023828118044805287,0.6311559779751107,0.021119191553173093,0.6251625776204659,0.021162379761202076,0.6093230624165378,0.021329920602813433
0.5701107011070111,0.7663161443035896,0.022000065903617822,0.8292069606646018,0.022518894476022847,0.8245884534234121,0.023283516340670992,0.6702175054739563,0.023747867892035906,0.6964607881287085,0.021530233526219123,0.6446566360597028,0.022563902584598398,0.8316400713653254,0.023382870155680024,0.8454678799996604,0.022071355090517247,0.7797950403208211,0.023521070827740777,0.662260458808786,0.022289171452725177,0.7084271205547198,0.02303280185282527,0.7556420132584045,0.021898844686038543,0.762472914111482,0.023840523754457353,0.6306837700743011,0.020950167076868913,0.6254241728265908,0.02113213493467539,0.609060988468094,0.02110574268097366
0.5719557195571956,0.7652750379763831,0.021614546441464044,0.8270171809784163,0.022777788183011256,0.8226769093790838,0.02312993291077436,0.6691471974606601,0.02360972673759644,0.6954145468876922,0.0216795259159587,0.6434794876633722,0.02266018978408944,0.8293750779902767,0.02321171206459282,0.8435246982022655,0.02207912904619838,0.7780645647956437,0.023250365259151837,0.6619406670975052,0.022135219775399673,0.707511080986822,0.023002584677087684,0.7546595021289638,0.021733462861721554,0.7611367080760468,0.023832238851742002,0.6301971572492195,0.020754970347335717,0.6256561853046052,0.020986828578847785,0.6085335196670969,0.021094083147927406
0.5738007380073801,0.7645361060292672,0.021645091450145586,0.8250336816958818,0.022671156441624204,0.8206325610737942,0.023171199771566266,0.6680075308217899,0.023440064955598604,0.6945759169009582,0.021815837692814085,0.6424947478334857,0.02254700737264956,0.8272645565722826,0.023168365083287196,0.8415990534558792,0.022036495449204503,0.7764603818661755,0.022938591845444316,0.6617059238695058,0.02190775700298893,0.7067500167147323,0.022850054834440383,0.753874019160952,0.02170326575873944,0.7595862463881817,0.02382886544242622,0.6298090190259843,0.02053310901396201,0.6260486322765108,0.020846889086557057,0.6083315623365599,0.020970037764582148
0.5756457564575646,0.7635602646068393,0.02157239465381484,0.8231671547602373,0.022731005510442628,0.8187874406038834,0.02293335186435028,0.6669709930340737,0.023140467967472093,0.6937297418685248,0.021726819508540433,0.6413066599162986,0.022522371011687626,0.8251820424400352,0.02308115847494081,0.8395016282035179,0.022003162821623016,0.775000406548933,0.0227250467518231,0.66120885127316,0.02179254445396951,0.7060306678070439,0.022764113852095823,0.7527363782945795,0.021810709141249524,0.7575429069153149,0.023746675149231518,0.6293112205743311,0.020474304580958853,0.6260565876192499,0.020604727511404214,0.6076130159904369,0.020942023913323622
0.577490774907749,0.7626971241780722,0.0215366583780472,0.8210403168698561,0.02264573127977841,0.8166394864512754,0.022602654607773803,0.6660303616377563,0.02281895013963255,0.6928911358099316,0.021608070546170775,0.6401548237625839,0.02234859468787198,0.8230630670268689,0.02274665165143558,0.8376698539886507,0.02203219646371671,0.7733383977930909,0.02272300251548583,0.6607650536103314,0.021561511466720824,0.7051555272063625,0.02244868963620288,0.751658624993027,0.021778821856660052,0.7560583709912155,0.02350531852259005,0.6290585429539163,0.02044014993012463,0.6260198209344627,0.020397339633312653,0.6071478856338084,0.020905344597154128
0.5793357933579336,0.7616082435536592,0.021348391007478502,0.8189630393590999,0.022499682413498433,0.8145891494722598,0.022487583487474923,0.6652923466565952,0.022615309255891503,0.6918574664244879,0.02134853137856122,0.6388536334808621,0.022238053321774132,0.82129642953193,0.022820193543598783,0.8356559257523727,0.02207289880874438,0.7715594313199686,0.022733151682579323,0.6603594861815258,0.021520844146391566,0.7043852525932227,0.022113190005217394,0.7504924089145314,0.021782294027758248,0.7546231770501663,0.02320891012717339,0.6287852011787525,0.020464829977968085,0.6260358010471518,0.02034752225702027,0.6063204636816119,0.020617049632739973
0.5811808118081181,0.7605947861750483,0.02137993226478463,0.8170367635111826,0.022301851956365297,0.8125825486578533,0.02219145093292784,0.6646148909188102,0.022220336451390963,0.6908061004955077,0.021318463333803078,0.6374497340972799,0.021952773913383284,0.8189270361605627,0.022679432740176548,0.8338713079000475,0.022105239258450718,0.770106787919062,0.02254001818638296,0.6600973212072928,0.021122064344904424,0.7036879913940156,0.021955230837515785,0.749388911009519,0.02164295059552312,0.7530654924956637,0.023214371992237078,0.6283527083579712,0.02035681755046603,0.6260453979464767,0.02028828637327327,0.6057873184437649,0.020469243289239353
0.5830258302583026,0.7597841089587904,0.02131965207552793,0.814849646660263,0.022071394726837012,0.8107941451205039,0.02180527633759556,0.6639197349650204,0.021835469541856684,0.6898710106311371,0.02135082929997909,0.636482263885059,0.021883951041406308,0.8168893685590057,0.0225933272832126,0.8319205122061485,0.02222274025030621,0.7684393753227523,0.02224710721142123,0.6597821645049937,0.02096671432788135,0.7032907990330861,0.02180389808926908,0.7478907712995713,0.021661583891643604,0.7515420061375642,0.023028256470332156,0.6279264491227946,0.020322672463020792,0.626048615754903,0.020201420355135575,0.6053392629229446,0.02039402314511871
0.584870848708487,0.7587799579017162,0.021169700183203067,0.8131849743262369,0.021879659974805975,0.8090814686002409,0.021580580428443383,0.6633174889789138,0.021761041305079755,0.6889445480068551,0.02138930269053086,0.6355226497166779,0.021533693735046697,0.8149032579080293,0.022238157895975268,0.8300207765435612,0.022063505176429396,0.7670079167283808,0.02210403726179555,0.6593777184734394,0.020843340163411574,0.7029105263718554,0.02157909676931322,0.7466285087001634,0.021832812346296086,0.7501635038098872,0.023095201507999888,0.627449743651096,0.02031431523392678,0.6260219236513892,0.020120205922083904,0.6047741090546999,0.020352721325296336
0.5867158671586716,0.7580679911071704,0.021257238236204335,0.8112911689579488,0.021488960476559314,0.8074385862374167,0.021113283863752268,0.6628529457505368,0.021574530044907246,0.6879527456175984,0.02138973502492485,0.6345310372128061,0.021415944546730327,0.8129267801466934,0.02206788359907494,0.8282687755121175,0.02189270834355162,0.7656969211286023,0.021925337573298547,0.6591449312542231,0.02063390838966352,0.7023628903768756,0.02145556502444342,0.7453054398164598,0.02180333079538566,0.7488153992433062,0.023099887480203037,0.6269526454492184,0.0200904662424015,0.6262615568927659,0.020017882846126527,0.6044132695256258,0.020400501580090755
0.5885608856088561,0.7569437485871332,0.021110998683511736,0.8095088741782147,0.02127123895319882,0.8059309637590479,0.02073307248798265,0.6626434684465263,0.02132850205538789,0.6871236163663939,0.021390014255910732,0.6334017851223923,0.021134002843515454,0.8108928317754643,0.022015989602088122,0.8263217661841216,0.021984509145021175,0.7641573859385015,0.02157486287439896,0.6586597522961312,0.020581020821366036,0.7018358077760154,0.021360706744807095,0.7441370906307337,0.021813139824733485,0.7476617369635751,0.0229311894331818,0.6264532213027874,0.019876818726410936,0.6261374787506484,0.019842174618813484,0.6040654593947201,0.020249366196949864
0.5904059040590406,0.7562191136983706,0.021166332431460495,0.807784019556774,0.020936613712575138,0.8044566615824399,0.02045031400965642,0.6621317225399568,0.021140874475724124,0.6859430100615763,0.021301513315963413,0.6324294829859755,0.020961593733684915,0.8091513058175783,0.021888351848164768,0.8242336348672828,0.02164143138036705,0.7629015433303041,0.021562016877827876,0.6583539672624528,0.020599953253508472,0.7013064121693793,0.021204786042842077,0.7424417551344032,0.022012587221657012,0.7463312067188201,0.0226924023174075,0.6259539236956295,0.01970962235656248,0.6258828868031983,0.019601248294645015,0.6037319206751416,0.020162946968461874
0.5922509225092251,0.7551076414904468,0.02077173627103142,0.806216948942923,0.020667050734538506,0.8029015217390642,0.020451280843439307,0.6617915361863026,0.020804271118626344,0.6849019310265833,0.021091447735193322,0.631455114464044,0.02078930894320516,0.8071452046560802,0.021974106046335685,0.8224745588942791,0.02154620925174178,0.7615445620786405,0.021411595301954335,0.6579783848190544,0.02041717193627435,0.7009396843229688,0.021028696602330532,0.7411810958536411,0.02187530791505314,0.7450677413675044,0.022567156291182135,0.6253517861423173,0.0198962512027981,0.6258677328171298,0.019467333210943273,0.6033626134629864,0.019914288717120452
0.5940959409594095,0.7542595327493637,0.02074464310707086,0.8045990594149669,0.020469334634044007,0.8017535885573718,0.02024651179620792,0.6613725648989007,0.020624385029092487,0.6840318635688301,0.02114311101153177,0.6308224328785489,0.02054028225039073,0.8054803163162949,0.021739137411807503,0.8205152690559803,0.021426381855210813,0.7603785813389923,0.020987394815950935,0.6575751655467349,0.02016342499480017,0.7006449281655062,0.02091279546545089,0.7397307848443229,0.021978148956203685,0.7439113701098873,0.022384944658196994,0.6248725965190989,0.01989557977532792,0.6259181071147905,0.019625434337218334,0.6028331391108548,0.019833095214211845
