uq_map_name,BCA,ICA,AVG,ATA 0.3,ATA 0.5,ATA 0.7,AQA 0.60,AQA 0.75,AQA 0.90,QFR,PLM 10,PLM 20,PLM 50,GMM-All,GMM-Int,GMM-Spa
19396,0.3219929569810089,0.22854562199972556,0.24452935674865212,0.3915704617516465,0.581550866751489,0.739183583372201,0.3296749616812603,0.37808660757901946,0.47787716815827885,0.24509331636127069,0.7304832874069702,0.6009416977239651,0.5428675256154183,0.0227831885875324,0.0134244780731793,0.0239314126369475
19623,0.32877375502514344,0.19392780108994626,0.19783653088087325,0.4385342935348597,0.6106504760880485,0.7688139455013856,0.27900840038915986,0.3131449562836295,0.450771292521764,0.2844552067668554,0.7256800125959738,0.5924331305177819,0.4645965302031351,0.0102348367784487,0.0030527092289141,0.0045406732301235
19810,0.3533170027742438,0.18901887760184344,0.19319986492785027,0.43347345552324135,0.6199848149175654,0.7587523067259188,0.26639406748282357,0.2915366200348601,0.4035571822663075,0.2663795707287854,0.7373053268351484,0.5819368223454445,0.41054694034012534,0.0110878649892993,0.0031551367258976,0.0065691378411989
20090,0.2603209415292274,0.19181901530918738,0.19731419193619887,0.4039226424165239,0.6096209278476419,0.7686516525029362,0.26768414161963716,0.2981520092348928,0.4098585499289134,0.2648758385159996,0.7023068974248909,0.5236456538995721,0.37299430816010265,0.0112829277395508,0.0034199190041068,0.009748654455686
20471,0.36676321714701937,0.3207101592694272,0.32153857198972985,0.6907780081052498,0.7909050647483099,0.8348364362584744,0.51895633678654,0.7049740323327799,0.8774127679998616,0.44564603142537224,0.9353963841954416,0.9224941225304282,0.8910783051971383,0.0253940391710179,0.029256156723241,0.0041901384470544
20567,0.23606208500031015,0.25193721451654905,0.25193721451654905,0.6657766970401888,0.8834013802652098,0.9397374061644608,0.4107901323991704,0.535799956794977,0.9374062612642711,0.3700822440477081,1.0342954765422838,1.0318060252725214,0.9114218130401884,0.0139739130408166,0.0104090060117791,0.000902626720682
20906,0.2886158297289319,0.24203419795832487,0.24303464672381997,0.7328681683831872,0.8642811412034229,0.9076479191282744,0.4082539359984685,0.5318267961973461,0.9266022541838644,0.3774289705772326,1.0170136150987206,1.010374873316504,0.9270134660122897,0.0154825555751345,0.0108953314526656,0.0023419220837014
20934,0.3901902902031358,0.24284017933618368,0.24394689287262344,0.7704544175829804,0.8772524616741418,0.9175445058736527,0.4195633560347491,0.552101711793614,0.9436736995305096,0.3812042617234079,0.9974630143861751,0.9830100751345148,0.9684524057504043,0.0151448832944766,0.014380615616355,0.0054685579301564
21021,0.23323727581277354,0.19249838913088374,0.19646181914279934,0.6258480168309093,0.7716857288921952,0.828265165723003,0.36640727919096777,0.48281694351532767,0.8079591203221705,0.22470112437327172,0.9962244655358663,0.9881962638273702,0.9310336172581014,0.0268279895665587,0.0227476509901096,0.0018134679233832
21306,0.26881561386946845,0.20094226298205217,0.20381574304168965,0.45417240489125504,0.5816489457891028,0.7187306421733608,0.32711625290890595,0.396854555743146,0.5443516865776803,0.2775029358047069,0.7208380616762107,0.6831750483132722,0.58128367497358,0.0220575486094359,0.0153646570955882,0.0036004916762379
21407,0.34594412143697256,0.21712326551498254,0.21976570307804333,0.5702132658839278,0.7609833329546448,0.8320663076352475,0.3458611197944041,0.42801958592483785,0.7120879617875511,0.33457064714523993,0.9293225051416616,0.9080264598470406,0.7696361157454041,0.0128724436017183,0.0071996059156285,0.0010959549231385
21434,0.2670716314031126,0.2704300886447196,0.27065737049631505,0.56336957443179,0.8469386870610086,0.9436532292583507,0.38747867619547105,0.4876007870180682,0.8039733422766627,0.33275995158925986,1.0377035927850287,1.032867116010987,0.9663460278909739,0.0271287632672214,0.0234393756742719,0.0065302149623986
21618,0.2516836950788845,0.34929021204132993,0.3495471150234255,0.619633780024195,0.7298294757993236,0.8205106016147904,0.5334210467411168,0.6920781310807639,0.855205193113885,0.460918135791949,0.9674998257503168,0.9337660948537071,0.8110778715425204,0.0260190170402234,0.0277160040566054,0.0047866813788425
21989,0.348349389804514,0.25478834058642896,0.2562074534494692,0.6578974126715812,0.8787280794231033,0.9668233348207658,0.37513676867324713,0.47653939287403324,0.852700313125777,0.36752343605044246,1.0410459966068155,1.021866133131893,0.7580361515788034,0.0114205744744253,0.0050454748645453,0.0030130609135859
22019,0.2614872296309378,0.2896257500833484,0.29023475838264584,0.6827796015440886,0.8498397137775339,0.9103477525603237,0.4649660734840187,0.6220742817412621,0.9411899630979969,0.3909579769936739,1.0191594081560444,1.0139067758605744,0.9865170230174916,0.0153552826468429,0.0074181910221988,0.0030249243260727
22953,0.38831902439977517,0.2338432992701463,0.2343109582972403,0.5828282328182359,0.7160654258701611,0.7995128395444268,0.37997214810235647,0.48268079318204504,0.7546388287740531,0.35443956570569524,0.9089016816578734,0.8829579560775055,0.818635191707755,0.0117046427123586,0.0050795131701673,0.0047363932633991
23197,0.3553871319987027,0.27062916958857475,0.2711987608598622,0.6075221663827389,0.7470781096702166,0.835520062385835,0.4093196864688311,0.5322441452570917,0.8253073277113596,0.3916746803546991,0.9503757003521421,0.9264109233898501,0.8045029046738619,0.0133093155139768,0.0086919200414329,0.0016802250174818
23364,0.3220602868387895,0.26238645624923945,0.26318121038042674,0.6092377413555106,0.725644352935728,0.7984567014915956,0.42488948598811654,0.5498752114270448,0.8018521067843462,0.3453222347804518,0.9072472418637731,0.8845035961626257,0.8409824071675245,0.0175337104188802,0.0134523788141305,0.0026765733181496
23857,0.21056865875657374,0.17556634532566723,0.17930528768904816,0.4103335522636809,0.6003479548363768,0.7366458938052074,0.25222620944969637,0.2722812315881978,0.36240165706850896,0.24548742253468547,0.6596832644039483,0.5085447710874934,0.37485573355090657,0.0113101719489973,0.0048835444789909,0.0057430326131003
